弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
2373.41700,1,25,16777215,Wed Jul 22 14:58:10 2020,0,c1095d13,35787330062123015,111
2375.58900,1,25,16777215,Wed Jul 22 14:58:10 2020,0,6e721ebb,35787330542895111,1
2396.25700,1,25,16777215,Wed Jul 22 14:58:20 2020,0,f72a26ac,35787335492173827,00
1041.62600,1,25,16777215,Wed Jul 22 14:58:20 2020,0,523f3885,35787335551418371,777
2389.14600,1,25,16777215,Wed Jul 22 14:58:22 2020,0,4176d2fa,35787336492515331,11111
2373.65200,1,25,16777215,Wed Jul 22 14:58:24 2020,0,302768fa,35787337718300675,1
2381.36900,1,25,16777215,Wed Jul 22 14:58:28 2020,0,6e721ebb,35787340000002055, /1
2375.44100,1,25,16777215,Wed Jul 22 14:58:31 2020,0,8ecf2bcd,35787341126696967,1
2373.30000,1,25,16777215,Wed Jul 22 14:58:32 2020,0,856d01c8,35787341731725319,1
2374.74500,1,25,41194,Wed Jul 22 14:58:35 2020,0,75fa1c5e,35787343184527363,111111
2374.98900,1,25,16777215,Wed Jul 22 14:58:41 2020,0,2c20a307,35787346266816517,1
2377.35200,1,25,16777215,Wed Jul 22 14:58:41 2020,0,17f4c021,35787346355421191,1
2378.31300,1,25,16777215,Wed Jul 22 14:58:42 2020,0,f1808ddd,35787347346325511,1111111
2389.63700,1,25,16777215,Wed Jul 22 14:58:49 2020,0,785edaf6,35787350942941191,1111
955.14000,1,25,16777215,Wed Jul 22 14:58:51 2020,0,60cc8a29,35787351802249219,都在认真看呀
2374.93400,1,25,16777215,Wed Jul 22 14:59:02 2020,0,f3f03e21,35787357502308355,1
311.62000,1,25,16777215,Wed Jul 22 14:59:02 2020,0,7b1f7a56,35787357734043653,？？？？？？？？？/
2375.13300,1,25,16777215,Wed Jul 22 14:59:17 2020,0,2a5a853d,35787365520244739,1
2376.02100,1,25,16777215,Wed Jul 22 14:59:22 2020,0,2756651a,35787367984398341,11
2376.13700,1,25,16777215,Wed Jul 22 14:59:39 2020,0,e31448f0,35787376917217285,1
2376.97600,1,25,16777215,Wed Jul 22 14:59:40 2020,0,f153ab11,35787377536925701,1
407.82000,1,25,16777215,Wed Jul 22 14:59:42 2020,0,fa4aff9e,35787378424545287,电脑之前只是操纵他们，重复这些场景，只有这次给了他们自由意志。
2375.38200,1,25,16777215,Wed Jul 22 14:59:53 2020,0,3aebd63,35787384222121991,111
2375.53200,1,25,16777215,Wed Jul 22 14:59:55 2020,0,2706883c,35787385414877187,11111
1062.34700,1,25,16777215,Wed Jul 22 15:00:04 2020,0,553c54f3,35787390039097351,那艾伦做错了上面啊。。。？
865.52100,1,25,16777215,Wed Jul 22 15:00:10 2020,0,2fb3bd37,35787393336344581,害怕
2375.77700,1,25,16777215,Wed Jul 22 15:00:29 2020,0,48a6f870,35787402968563715,1
2374.05600,1,25,16777215,Wed Jul 22 15:00:36 2020,0,528f31e7,35787407009251333,1
2381.08600,1,25,16777215,Wed Jul 22 15:00:44 2020,0,5e8d,35787410842320903,1，
2374.67100,1,25,16777215,Wed Jul 22 15:00:44 2020,0,b9fe118,35787411182583813,1
2381.94500,1,25,16777215,Wed Jul 22 15:00:45 2020,0,82630896,35787411746717703,1
2380.79800,1,25,16777215,Wed Jul 22 15:00:46 2020,0,d950e978,35787412034551815,1
2374.75900,1,25,16777215,Wed Jul 22 15:00:59 2020,0,c799d781,35787418781089797,11111
2373.78000,1,25,16777215,Wed Jul 22 15:01:03 2020,0,a56f561,35787420971040771,11111
2378.60000,1,25,16777215,Wed Jul 22 15:01:12 2020,0,1e7f3aca,35787425530773507,11111
2374.24900,1,25,16777215,Wed Jul 22 15:01:12 2020,0,bf0160f1,35787425624621059,1
2378.65000,1,25,16777215,Wed Jul 22 15:01:19 2020,0,3e7ed710,35787429599772675,11111
2398.73100,1,25,16777215,Wed Jul 22 15:01:25 2020,0,aaeeee0,35787432755462147,全站第一
4.72100,1,25,4351678,Wed Jul 22 15:01:28 2020,0,58b7fa2a,35787434193584131,这时长
997.41100,1,25,16777215,Wed Jul 22 15:01:29 2020,0,ca835baf,35787434629267459,666
2374.09700,1,25,16777215,Wed Jul 22 15:01:35 2020,0,5b970fa5,35787437920747523,1
2392.27600,1,25,16777215,Wed Jul 22 15:01:42 2020,0,58f608f0,35787441401495557,11
2374.04000,1,25,16777215,Wed Jul 22 15:01:47 2020,0,443acea5,35787444201193475,1
2383.01600,1,25,16777215,Wed Jul 22 15:01:49 2020,0,aba520fd,35787445197340675,完全没意识到竟然这么长
2381.56600,1,25,16777215,Wed Jul 22 15:01:50 2020,0,8548da7d,35787445377171463,111111
1929.28100,1,25,16777215,Wed Jul 22 15:01:54 2020,0,83334c9,35787447522033669,达摩
1029.96800,1,25,16777215,Wed Jul 22 15:02:01 2020,0,7e6d8249,35787451342520327,777
1025.84100,1,25,16777215,Wed Jul 22 15:02:02 2020,0,9e31706b,35787452090679303,777 77777
2372.96200,1,25,16777215,Wed Jul 22 15:02:03 2020,0,68feea24,35787452244295685,1
1123.10000,1,25,16777215,Wed Jul 22 15:02:03 2020,0,d7ec96dd,35787452293578759,ai又不是人 根本没有道德的
2373.23700,1,25,16777215,Wed Jul 22 15:02:05 2020,0,b3fe0f8d,35787453677174789,111
139.18700,1,25,16777215,Wed Jul 22 15:02:10 2020,0,954c4acd,35787456005537797,现在的当务之急是语病
1942.50500,1,25,16777215,Wed Jul 22 15:02:13 2020,0,83334c9,35787457680637957,老精神分析了
2373.54000,1,25,16777215,Wed Jul 22 15:02:16 2020,0,192f6e3a,35787459517218823,11111
2376.41100,1,25,16777215,Wed Jul 22 15:02:17 2020,0,fde7827c,35787459896803333,111
2374.76100,1,25,16777215,Wed Jul 22 15:02:20 2020,0,b54d378b,35787461149327363,1
2062.45900,1,25,16646914,Wed Jul 22 15:02:26 2020,0,3351b7a5,35787464762720259,建议重置
502.05900,1,25,16777215,Wed Jul 22 15:02:28 2020,0,ffecfcb6,35787465326854149,鬼见条
2397.99100,1,25,16777215,Wed Jul 22 15:02:29 2020,0,428a9561,35787466257465347,感谢up主，三连奉上
2377.64400,1,25,16777215,Wed Jul 22 15:02:32 2020,0,77d5b60,35787467480104967,11111
2376.58600,1,25,16777215,Wed Jul 22 15:02:35 2020,0,1a80d37e,35787469299384325,1
2376.48000,1,25,16777215,Wed Jul 22 15:02:39 2020,0,40cb31e6,35787471597862915,1111
944.09200,1,25,16777215,Wed Jul 22 15:02:50 2020,0,fa4aff9e,35787477081391109,这个人是在一个电梯中被一个穿黄色衣服的清洁工嘿嘿嘿了……
2369.25100,1,25,16777215,Wed Jul 22 15:02:50 2020,0,fb27fe28,35787477236056067,全程原速看完
2378.18300,1,25,16777215,Wed Jul 22 15:02:51 2020,0,c64fa798,35787477458878471,1
2374.51100,1,25,16777215,Wed Jul 22 15:02:55 2020,0,fb27fe28,35787479948722183,1
985.39200,1,25,16777215,Wed Jul 22 15:03:08 2020,0,cd4506af,35787486494982149,666
2375.46100,1,25,16777215,Wed Jul 22 15:03:09 2020,0,bbd9ddc0,35787486997250055,1
981.59700,1,25,16777215,Wed Jul 22 15:03:14 2020,0,417a57bb,35787489897611269,我决定以后打4个6
1021.31000,1,25,16777215,Wed Jul 22 15:03:17 2020,0,40ab31d,35787491158523911,777
2378.52700,1,25,16777215,Wed Jul 22 15:03:18 2020,0,ff2f96ba,35787491846389767,111
1020.38200,1,25,16777215,Wed Jul 22 15:03:19 2020,0,74270878,35787492340793349,777
2393.05000,1,25,16777215,Wed Jul 22 15:03:26 2020,0,63657617,35787496048558085,1
2373.25200,1,25,15138834,Wed Jul 22 15:03:46 2020,0,ce30cba2,35787506200346629,1
563.72600,1,25,16777215,Wed Jul 22 15:04:01 2020,0,28ef03e1,35787514457358341,.
2188.57700,1,25,16777215,Wed Jul 22 15:04:04 2020,0,b967c581,35787516127739909,我好帅啊(▽)
2377.71800,1,25,16777215,Wed Jul 22 15:04:18 2020,0,adca662,35787523196190725,1
2382.09800,1,25,16777215,Wed Jul 22 15:04:25 2020,0,bf736e7a,35787526653870087,1
2379.31400,1,25,16777215,Wed Jul 22 15:04:36 2020,0,47c38be7,35787532503351301,1
2375.03500,1,25,16777215,Wed Jul 22 15:04:40 2020,0,f5f319fc,35787534570618883,111
1016.83800,1,25,16777215,Wed Jul 22 15:04:40 2020,0,754e90da,35787534636154883,777
1377.83200,5,25,16777215,Wed Jul 22 15:04:42 2020,0,402715a2,35787535593504773,黎明杀机vip室草
674.26100,1,25,16777215,Wed Jul 22 15:04:44 2020,0,80713b49,35787536961372167,……
2370.42200,1,25,16777215,Wed Jul 22 15:04:46 2020,0,d4f786d3,35787537747804167,看完了
2372.26200,1,25,16777215,Wed Jul 22 15:04:49 2020,0,d4f786d3,35787539665125383,1
2377.76300,1,25,16777215,Wed Jul 22 15:04:51 2020,0,d39d3c3a,35787540267008007,1
1016.94100,1,25,16777215,Wed Jul 22 15:04:53 2020,0,4f471876,35787541430927363,777
2383.34200,1,25,16777215,Wed Jul 22 15:04:54 2020,0,9e16047,35787542325362691,1111
2376.18000,1,25,16777215,Wed Jul 22 15:04:56 2020,0,79e73e4a,35787543206166535,1
1026.89700,1,25,16777215,Wed Jul 22 15:05:01 2020,0,4f471876,35787545677660163,777
691.57900,1,25,16777215,Wed Jul 22 15:05:02 2020,0,80713b49,35787546050953221,泪目
151.80600,1,25,16777215,Wed Jul 22 15:05:09 2020,0,153fa99b,35787549708910599,厉害
1625.31700,1,25,16777215,Wed Jul 22 15:05:14 2020,0,995d6d95,35787552630767621,？
1026.86500,1,25,16777215,Wed Jul 22 15:05:20 2020,0,8f0880a7,35787555569926147,777
2377.75200,1,25,16777215,Wed Jul 22 15:05:31 2020,0,6fdfd2d5,35787561355444227,一
1861.44000,5,25,16707842,Wed Jul 22 15:05:32 2020,0,c7e57f49,35787562181722115,来 自 东 方 的 神 秘 力 量
2066.18700,1,25,16777215,Wed Jul 22 15:05:35 2020,0,46375184,35787563389681667,ohhhhhhhhh
2377.69500,1,25,16777215,Wed Jul 22 15:05:35 2020,0,9385cf42,35787563762974723,1
2077.69000,1,25,16777215,Wed Jul 22 15:05:46 2020,0,46375184,35787569573658629,ohhhhhh
2375.55200,1,25,16777215,Wed Jul 22 15:06:01 2020,0,c66ad9d4,35787577231409159,1
2378.00200,1,25,16777215,Wed Jul 22 15:06:08 2020,0,606f67e1,35787580828024839,1
2381.43100,1,25,16777215,Wed Jul 22 15:06:19 2020,0,27790840,35787586601484293,111
982.97500,5,25,6830715,Wed Jul 22 15:06:19 2020,0,d7a7815d,35787586712633347,666
2376.20300,1,25,16777215,Wed Jul 22 15:06:19 2020,0,67439831,35787586915532807,11111
2373.85000,1,25,16777215,Wed Jul 22 15:06:23 2020,0,cb87f0c3,35787588882137091,1
2374.10600,1,25,16777215,Wed Jul 22 15:06:25 2020,0,ba21c781,35787589844729859,1
2326.25700,1,25,16777215,Wed Jul 22 15:06:29 2020,0,2d461af3,35787591745273863,I think，therefore I am
2376.83400,1,25,16777215,Wed Jul 22 15:06:29 2020,0,693b3d30,35787592145829895,1
2376.11700,1,25,16777215,Wed Jul 22 15:06:41 2020,0,4b092508,35787598385381379,1
2378.87700,1,25,16777215,Wed Jul 22 15:06:48 2020,0,9d21759d,35787601718280199,1
2384.02500,1,25,16777215,Wed Jul 22 15:06:49 2020,0,4b092508,35787602460672007,111
2376.93000,1,25,16777215,Wed Jul 22 15:06:52 2020,0,42dd23a8,35787604109557765,11
2371.33100,1,25,16777215,Wed Jul 22 15:06:53 2020,0,173e4785,35787604472889347,1
2373.84100,1,25,16777215,Wed Jul 22 15:06:55 2020,0,3f420aaa,35787605479522309,1
2383.37800,1,25,16777215,Wed Jul 22 15:06:55 2020,0,9d21759d,35787605647294467,1
2398.42200,1,25,16777215,Wed Jul 22 15:07:04 2020,0,4da4cbd1,35787610067042311,11111
2378.35900,1,25,16777215,Wed Jul 22 15:07:05 2020,0,e3f9f42c,35787610716635141,1
274.66700,1,25,16777215,Wed Jul 22 15:07:10 2020,0,9111e915,35787613521051651,你的韩王
2385.35700,1,25,16777215,Wed Jul 22 15:07:13 2020,0,e08c5c73,35787614891016197,111
2379.09700,1,25,16777215,Wed Jul 22 15:07:16 2020,0,dfee9d14,35787616471744517,1111
2372.74200,1,25,16777215,Wed Jul 22 15:07:27 2020,0,2019d9a1,35787622281904135,111111
2378.73300,1,25,16777215,Wed Jul 22 15:07:29 2020,0,7875d8f7,35787623531806725,11111111
2376.45900,1,25,16777215,Wed Jul 22 15:07:38 2020,0,99520d3,35787627837259779,1
610.63000,1,25,41194,Wed Jul 22 15:07:42 2020,0,f2ce40ea,35787630005714949,方舟:生存进化 灭绝
2378.04600,1,25,16777215,Wed Jul 22 15:07:45 2020,0,cfbe12c8,35787631500460039,111111
59.18800,1,25,16777215,Wed Jul 22 15:07:49 2020,0,1f236012,35787633808900101,当时正版仙剑120  很正常
2374.66000,1,25,16777215,Wed Jul 22 15:07:49 2020,0,94e4b2c9,35787633990303749,1
2378.27800,1,25,16777215,Wed Jul 22 15:08:02 2020,0,da960285,35787640560680967,1
2380.10300,1,25,16777215,Wed Jul 22 15:08:04 2020,0,4ce01db3,35787641565216771,1
782.52800,1,25,16777215,Wed Jul 22 15:08:04 2020,0,a22b084a,35787641610305543,他们不是语言不通吗，这里也没有显示器啊
863.96100,1,25,16707842,Wed Jul 22 15:08:06 2020,0,80713b49,35787642936754181,怕了
2374.42000,1,25,16777215,Wed Jul 22 15:08:09 2020,0,ace67c91,35787644468199431,1
2379.99200,1,25,16777215,Wed Jul 22 15:08:11 2020,0,251c39c0,35787645561864197,1111111
2390.57000,1,25,16777215,Wed Jul 22 15:08:14 2020,0,c9234d60,35787646999986245,11111111
2377.17300,1,25,16777215,Wed Jul 22 15:08:21 2020,0,4fb8f939,35787650871853063,11111111
2375.54600,1,25,16777215,Wed Jul 22 15:08:31 2020,0,5bb2b1d7,35787655663321091,11111
2376.04500,1,25,16777215,Wed Jul 22 15:08:34 2020,0,529bb428,35787657576972295,1
2377.12100,1,25,16777215,Wed Jul 22 15:08:34 2020,0,6599965d,35787657645129733,11111
2375.69600,1,25,16777215,Wed Jul 22 15:08:37 2020,0,24be481d,35787659019288581,111
1025.69400,1,25,16777215,Wed Jul 22 15:08:40 2020,0,fe8b9e2b,35787660752584707,777
2256.81800,1,25,16777215,Wed Jul 22 15:08:45 2020,0,46375184,35787663420686339,太绝了！！！
2375.84600,1,25,16777215,Wed Jul 22 15:08:48 2020,0,2bd57469,35787664735600645,1
1278.21000,1,25,16777215,Wed Jul 22 15:08:57 2020,0,5e6e3b75,35787669650276355,罗的room
2380.24200,1,25,16777215,Wed Jul 22 15:09:01 2020,0,6e39f242,35787671404019719,1
2378.83200,1,25,16777215,Wed Jul 22 15:09:04 2020,0,cb379d5c,35787673222774787,111
2380.80700,1,25,16777215,Wed Jul 22 15:09:07 2020,0,33511a83,35787674616332291,11111111
1482.51800,1,25,16777215,Wed Jul 22 15:09:07 2020,0,8bebd42b,35787674796687365,在这里我看睡着了 现在接着看
927.44000,1,25,16777215,Wed Jul 22 15:09:13 2020,0,498a78bc,35787677838082053,mvp摄子
2383.85000,1,25,16777215,Wed Jul 22 15:09:13 2020,0,3a46d996,35787678033641475,1
2375.31600,4,25,41194,Wed Jul 22 15:09:17 2020,0,89652c18,35787679910592519,111111
2371.57900,1,25,16777215,Wed Jul 22 15:09:17 2020,0,253a6315,35787680096714757,1
2377.71300,1,25,16777215,Wed Jul 22 15:09:35 2020,0,e6cc4e21,35787689412788231,1
2378.03400,1,25,16777215,Wed Jul 22 15:09:37 2020,0,6b0f6b3a,35787690310893575,11111
2392.68800,1,25,16777215,Wed Jul 22 15:09:41 2020,0,d8359277,35787692693782531,11111
2374.05700,1,25,16777215,Wed Jul 22 15:09:44 2020,0,6d15ff0a,35787694400864261,111
1046.18500,1,25,16777215,Wed Jul 22 15:09:45 2020,0,3a7f5523,35787694549237763,77777777
2377.87200,1,25,16777215,Wed Jul 22 15:09:48 2020,0,4a1276a8,35787696024584195,1
299.30800,1,25,15138834,Wed Jul 22 15:09:48 2020,0,bd36e32,35787696030875655,二楼有人
2375.08000,1,25,16777215,Wed Jul 22 15:09:50 2020,0,a4711d89,35787697243029511,1
2379.85800,1,25,16777215,Wed Jul 22 15:09:52 2020,0,1319bfd7,35787698428968963,1
2382.10400,1,25,16777215,Wed Jul 22 15:09:54 2020,0,f22f734e,35787699643219975,1111
2378.01800,1,25,16777215,Wed Jul 22 15:09:59 2020,0,77285199,35787702206464005,111111
2374.78500,1,25,16777215,Wed Jul 22 15:10:01 2020,0,41475cf,35787703183736837, 01
2373.65000,1,25,16777215,Wed Jul 22 15:10:02 2020,0,2ee2e3d7,35787703508795395,11111
2377.61900,1,25,16777215,Wed Jul 22 15:10:06 2020,0,d68224e3,35787705890111493,1
156.61200,1,25,16777215,Wed Jul 22 15:10:17 2020,0,9e8bfa80,35787711442845701,辛苦了
2375.75700,1,25,16777215,Wed Jul 22 15:10:26 2020,0,50c2873e,35787716421484547,111111
2377.29300,1,25,16777215,Wed Jul 22 15:10:36 2020,0,984d38d8,35787721278488579,11111
2380.31200,1,25,16777215,Wed Jul 22 15:10:37 2020,0,73a6817,35787721875128323,1
2377.77400,1,25,16777215,Wed Jul 22 15:10:41 2020,0,32533f84,35787724181995527,1
2376.96100,1,25,16777215,Wed Jul 22 15:10:42 2020,0,ef25134b,35787724470878215,111
2397.25200,1,25,16777215,Wed Jul 22 15:10:51 2020,0,6a00dd77,35787729266016263,1
1181.16900,1,25,16777215,Wed Jul 22 15:10:53 2020,0,1a355ca6,35787730151014467,先美滋滋的睡一觉
2373.51900,1,25,16777215,Wed Jul 22 15:10:53 2020,0,71e86cf0,35787730240667655,111
1765.11600,1,25,16777215,Wed Jul 22 15:10:54 2020,0,b4f4b39b,35787730757091335,懂懂懂懂懂懂，
1167.72100,1,25,16777215,Wed Jul 22 15:10:58 2020,0,db94def3,35787732952285191,笑死 为什么罗会出现啦
489.75700,1,25,16777215,Wed Jul 22 15:11:00 2020,0,42e4507f,35787734075310087,犹太人背锅
2374.23800,1,25,16777215,Wed Jul 22 15:11:04 2020,0,4e0ebf2d,35787736140480519,1
2396.96700,1,25,15138834,Wed Jul 22 15:11:08 2020,0,aa973fa9,35787738231341059,1111111
2375.43600,1,25,16777215,Wed Jul 22 15:11:12 2020,0,4cdcf726,35787740032794627,1
2378.43000,1,25,16777215,Wed Jul 22 15:11:15 2020,0,d64996c,35787742089052163,11111
41.71100,1,25,16777215,Wed Jul 22 15:11:23 2020,0,8c8a5414,35787746071019527,瞬间想起了电子羊的歌词就出自这
2379.81900,1,25,16777215,Wed Jul 22 15:11:32 2020,0,10f4470b,35787750677413893,1
2373.83200,1,25,16777215,Wed Jul 22 15:11:42 2020,0,f1a2a254,35787755964858373,1
2377.93500,1,25,16777215,Wed Jul 22 15:11:46 2020,0,1798c73a,35787757914685445,1
2376.43300,1,25,16777215,Wed Jul 22 15:11:51 2020,0,f98eddef,35787760548184071,1111
2381.19600,1,25,16777215,Wed Jul 22 15:11:51 2020,0,315bd96,35787760933011461,1
2371.50900,1,25,16777215,Wed Jul 22 15:11:58 2020,0,66cfb55a,35787764152664069,1
2378.04000,1,25,16777215,Wed Jul 22 15:12:06 2020,0,cef86e9b,35787768638472195,11111
1016.61200,1,25,16777215,Wed Jul 22 15:12:15 2020,0,ae682454,35787773333471239,777互体
2185.00800,1,25,16777215,Wed Jul 22 15:12:21 2020,0,553c54f3,35787776703070211,自己
2377.18000,1,25,16777215,Wed Jul 22 15:12:26 2020,0,6ca42e79,35787778915565575,1
988.88000,1,25,16777215,Wed Jul 22 15:12:34 2020,0,436f5865,35787783438073861,666
2378.30500,1,25,16777215,Wed Jul 22 15:12:58 2020,0,c7c29c04,35787796062404615,111
1058.99700,5,25,16765698,Wed Jul 22 15:13:05 2020,0,dacd91fb,35787799565697027,大威天龙！！！！
1615.72000,1,25,16777215,Wed Jul 22 15:13:14 2020,0,de435405,35787803995406343,有人吗？
18.33800,1,25,16777215,Wed Jul 22 15:13:21 2020,0,c19310dd,35787807774474247,大众软件?
1619.17300,1,25,16777215,Wed Jul 22 15:13:21 2020,0,de435405,35787807974752263,我害怕啊
1040.78800,1,25,16777215,Wed Jul 22 15:13:23 2020,0,d92b9044,35787809171177477,777
310.67900,1,25,16777215,Wed Jul 22 15:13:32 2020,0,e8636122,35787813692112901,害怕
2375.72200,1,25,16777215,Wed Jul 22 15:13:33 2020,0,d726f3a1,35787814174982147,1111111
2374.24900,1,25,16777215,Wed Jul 22 15:13:36 2020,0,9d2892d2,35787815617298439,1
2391.71600,1,25,16777215,Wed Jul 22 15:13:45 2020,0,2f64d00f,35787820707610631,1
2374.97400,1,25,16777215,Wed Jul 22 15:13:47 2020,0,941f9f5d,35787821715816453,1
2373.73700,1,25,16777215,Wed Jul 22 15:13:49 2020,0,16ee156e,35787822384283651,1
107.74900,1,25,16777215,Wed Jul 22 15:13:50 2020,0,1f02239a,35787823201124359,97年挣1500的，真nb
2379.11400,1,25,16777215,Wed Jul 22 15:13:53 2020,0,667d0c07,35787824870457351,1
2374.43300,1,25,16777215,Wed Jul 22 15:13:55 2020,0,c3f03c57,35787825737105415,1111
2380.75600,1,25,16777215,Wed Jul 22 15:13:55 2020,0,385a26f7,35787825875517447,1
987.76100,1,25,16777215,Wed Jul 22 15:14:00 2020,0,1228229b,35787828266270727,666
2375.18400,1,25,16777215,Wed Jul 22 15:14:00 2020,0,19e9fc9a,35787828330758147,1111
2385.02200,1,25,16777215,Wed Jul 22 15:14:06 2020,0,d45d02ae,35787831298752515,1
511.08000,5,25,15138834,Wed Jul 22 15:14:08 2020,0,f716e770,35787832475254791,前面的连犹太人都不知道别给小学生丢脸了吧
2375.64500,1,25,16777215,Wed Jul 22 15:14:11 2020,0,42488d86,35787834029768709,11111
1865.51700,1,25,16777215,Wed Jul 22 15:14:14 2020,0,afbcd602,35787835556495363,正道的光
2329.42800,1,25,16777215,Wed Jul 22 15:14:15 2020,0,3124881f,35787836003188739,I think therefore I am
2377.19300,1,25,16777215,Wed Jul 22 15:14:24 2020,0,a99ce6f7,35787840977108997,1111111
2407.42700,1,25,16755202,Wed Jul 22 15:14:36 2020,0,95d5c42e,35787847344586755,111111
1024.27600,1,25,16777215,Wed Jul 22 15:14:37 2020,0,3bed7dd4,35787847677509637,777
2375.77200,1,25,16777215,Wed Jul 22 15:14:39 2020,0,4ec669bc,35787849028599815,1 1 1 1
41.85900,1,25,14811775,Wed Jul 22 15:14:43 2020,0,eee44055,35787851084857351,弹幕应援
171.83100,1,25,16777215,Wed Jul 22 15:14:47 2020,0,9db455db,35787853136920583,害怕
2374.84900,1,25,16777215,Wed Jul 22 15:14:53 2020,0,6d1f2cab,35787855983804419,1
2390.05800,1,25,16777215,Wed Jul 22 15:14:54 2020,0,4ec669bc,35787856855695365,1
2376.00400,1,25,16777215,Wed Jul 22 15:15:01 2020,0,7429cfcb,35787860305510405,1
1935.33200,1,25,16777215,Wed Jul 22 15:15:10 2020,0,c0ac5dcd,35787865027772421,弗洛伊德表示很赞
2375.55200,1,25,16777215,Wed Jul 22 15:15:21 2020,0,14cf9437,35787870948032517,1
2376.62800,1,25,16777215,Wed Jul 22 15:15:29 2020,0,184cba19,35787875152822275,11111
2372.70500,1,25,16777215,Wed Jul 22 15:15:30 2020,0,3baa372d,35787875331080197,1
2380.09100,1,25,16777215,Wed Jul 22 15:15:47 2020,0,48bf9a6a,35787884403884039,1111111
2374.60000,1,25,16777215,Wed Jul 22 15:15:51 2020,0,e6f33506,35787886806171655,1
2379.85200,1,25,16777215,Wed Jul 22 15:15:53 2020,0,9eb444d1,35787887500328965,1111
2375.93300,1,25,16777215,Wed Jul 22 15:16:05 2020,0,78d9d1e2,35787894020374595,1
2339.73300,1,25,16777215,Wed Jul 22 15:16:07 2020,0,2f258f68,35787894699327495,我思故我在
2381.01500,1,25,16777215,Wed Jul 22 15:16:09 2020,0,af03884d,35787896199315461,1
2377.40200,1,25,16777215,Wed Jul 22 15:16:10 2020,0,83a7d3c0,35787896669601795,1
2377.47300,1,25,16777215,Wed Jul 22 15:16:15 2020,0,2b716a75,35787898890485765,1
1174.08300,5,25,16765698,Wed Jul 22 15:16:15 2020,0,dacd91fb,35787899358150661,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊阿啊
2374.63300,1,25,16777215,Wed Jul 22 15:16:21 2020,0,3a5a43f9,35787902309892103,1
2374.98000,1,25,16777215,Wed Jul 22 15:16:21 2020,0,d688006c,35787902367039491,111111
2376.72900,1,25,16777215,Wed Jul 22 15:16:22 2020,0,356f9b70,35787903048089607,1
2375.12300,1,25,16777215,Wed Jul 22 15:16:31 2020,0,c93db06c,35787907292725253,111111
190.34000,1,25,16777215,Wed Jul 22 15:16:52 2020,0,1959364b,35787918487846917,重装机兵
2386.43000,1,25,16777215,Wed Jul 22 15:16:54 2020,0,732126b7,35787919563685891,111111
2377.12700,1,25,16777215,Wed Jul 22 15:17:16 2020,0,be2e2832,35787931332902919,1
2377.03800,1,25,15138834,Wed Jul 22 15:17:27 2020,0,ef553d74,35787937000456197,11111啊太精彩了
2376.42000,1,25,16777215,Wed Jul 22 15:17:32 2020,0,852c2388,35787939748249607,111111
