弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
514.66900,1,25,16777215,Sun Jul 12 14:59:02 2020,0,9a1426ba,35334372936122371,！！！
282.34100,1,25,16777215,Sun Jul 12 15:14:38 2020,0,b8502ae4,35334863604154371,就，挺突然的
501.82000,1,25,16777215,Sun Jul 12 15:18:35 2020,0,b8502ae4,35334987766562819,平平无奇的够了喂
1289.43900,1,25,16777215,Sun Jul 12 15:21:06 2020,0,f095f322,35335066863271939,彼岸花？
633.34100,1,25,16777215,Sun Jul 12 15:21:07 2020,0,b8502ae4,35335067549564935,然后你被爆头
739.65300,1,25,16777215,Sun Jul 12 15:22:56 2020,0,b8502ae4,35335124596817925,妹妹太可爱了
913.89300,1,25,16777215,Sun Jul 12 15:26:02 2020,0,b8502ae4,35335221920399363,过分可爱
830.58700,1,25,16777215,Sun Jul 12 15:39:56 2020,0,60541a49,35335659187601411,没在怕的，男主光环
12.53900,5,25,15138834,Sun Jul 12 15:55:07 2020,0,6e5c2c8c,35336137026306051,无偿献血
342.60300,1,25,16777215,Sun Jul 12 16:08:02 2020,0,7e4f945a,35336543065341957,仙鸣？
915.32200,1,25,16777215,Sun Jul 12 16:20:41 2020,0,e35c1f18,35336941366411267,鬼灭球赛即将开始
355.26300,1,25,16777215,Sun Jul 12 16:37:28 2020,0,db362196,35337468978921475,猛虎式射门
120.05200,1,25,16777215,Sun Jul 12 16:42:20 2020,0,3d584c26,35337622312714247,是素素买不是素素面，你怎么弄的呀？
198.56200,1,25,16777215,Sun Jul 12 16:51:05 2020,0,76efe88c,35337897431793671,阿朱罗丸。
249.48200,1,25,16777215,Sun Jul 12 16:52:01 2020,0,76efe88c,35337926742114311,可弹跳的螺旋丸。
352.68200,1,25,16777215,Sun Jul 12 16:53:49 2020,0,76efe88c,35337983218417667,突然想到黑子的篮球。
624.12200,1,25,16777215,Sun Jul 12 16:58:24 2020,0,76efe88c,35338127874195461,霍雨浩的视觉共享。
498.45000,1,25,16777215,Sun Jul 12 17:10:26 2020,0,a2ce3c54,35338506227154949,杯伤的故事
1050.56700,1,25,16777215,Sun Jul 12 17:17:09 2020,0,1156c22a,35338717344301059,踩雷了又
970.42900,1,25,16777215,Sun Jul 12 17:19:04 2020,0,a2ce3c54,35338777676218375,大爷？
1137.08500,1,25,16777215,Sun Jul 12 17:22:00 2020,0,a2ce3c54,35338870152232967,出一把水银
1076.73300,1,25,15138834,Sun Jul 12 17:23:31 2020,0,54fae2b7,35338917742379011,玩球女，威
508.47900,1,25,38979,Sun Jul 12 17:33:45 2020,0,fa2fa5dc,35339239573946371,六手女霸王
1243.72100,1,25,16777215,Sun Jul 12 17:44:18 2020,0,e05988a,35339571397918723,人皇步
759.91800,1,25,16777215,Sun Jul 12 17:45:04 2020,0,e3d0e483,35339595913625603,;;;
574.07700,1,25,16777215,Sun Jul 12 17:46:25 2020,0,28767d47,35339638224191495,金色飞贼
1033.11400,1,25,16777215,Sun Jul 12 17:54:48 2020,0,28767d47,35339901829906439,？？？快补啊
1069.27400,1,25,16777215,Sun Jul 12 17:55:32 2020,0,28767d47,35339925127168067,雷王
468.60500,1,25,16777215,Sun Jul 12 18:02:55 2020,0,b5abbd7d,35340157252534279,这个痴汉过分了昂
703.22600,1,25,16777215,Sun Jul 12 18:08:03 2020,0,b5abbd7d,35340318746345477,三楼看他，溜溜梅（狗头）
133.34500,1,25,16777215,Sun Jul 12 18:08:44 2020,0,8fe21b61,35340339985252359,不要停一直把它给干完
514.94600,1,25,16777215,Sun Jul 12 18:15:14 2020,0,4c41c1ec,35340544597032965,中国女排
24.99000,1,25,16777215,Sun Jul 12 18:33:52 2020,0,be51ca9f,35341130622042119,手球和箭头
57.75800,1,25,16777215,Sun Jul 12 18:34:24 2020,0,be51ca9f,35341147780939779,本集片名指导：波风水门
306.39200,1,25,16777215,Sun Jul 12 18:37:23 2020,0,be51ca9f,35341241279840259,愈史郎没死，放心
386.04100,1,25,16777215,Sun Jul 12 18:38:42 2020,0,be51ca9f,35341283035709443,波风水门命名的
552.25800,1,25,16777215,Sun Jul 12 18:39:05 2020,0,6a4b1424,35341294916599815,怎么有点像忍者水果？
431.49200,1,25,16777215,Sun Jul 12 18:39:28 2020,0,be51ca9f,35341306883473415,把孩子吓坏了
1014.18600,1,25,16777215,Sun Jul 12 19:14:09 2020,0,be51ca9f,35342398209392645,落地水可太草了
1038.11000,1,25,16777215,Sun Jul 12 19:14:33 2020,0,be51ca9f,35342410745643013,真相只有一个
1077.31900,1,25,16777215,Sun Jul 12 19:15:13 2020,0,be51ca9f,35342431296684039,你莫得了
1218.52800,1,25,16777215,Sun Jul 12 19:17:34 2020,0,be51ca9f,35342505333489667,这个骂人咋那么想笑
190.99300,1,25,16777215,Sun Jul 12 19:22:29 2020,0,28915dc3,35342660396384263,连肝了8集，第1集没看
513.08100,1,25,16777215,Sun Jul 12 19:24:36 2020,0,cb79d1d8,35342726677921795,哪..哪吒？
864.12700,1,25,16777215,Sun Jul 12 20:00:59 2020,0,e6752aef,35343871205965829,辛辣填塞
1184.02800,1,25,16777215,Sun Jul 12 20:28:42 2020,0,5ef424d3,35344742984187909,撒一把灰到眼睛上去
1006.66300,1,25,16777215,Sun Jul 12 20:30:51 2020,0,c607e013,35344810770432007,；；；
634.92500,1,25,16777215,Sun Jul 12 20:39:59 2020,0,631efb27,35345098105421893,Awsl
1392.98300,1,25,16777215,Sun Jul 12 20:53:14 2020,0,631efb27,35345514743463943,棒打鸳鸯
360.09900,1,25,16777215,Sun Jul 12 21:25:42 2020,0,5c9fabd9,35346536401469443,姑娘不去当投球手可惜了
1280.83500,1,25,16777215,Sun Jul 12 21:40:01 2020,0,5c9fabd9,35346986798415875,好帅啊。。。。。
373.41900,5,25,16776960,Sun Jul 12 22:53:49 2020,0,9552957d,35349308370321415,波纹？
427.04200,1,25,16777215,Sun Jul 12 22:58:21 2020,0,9f55c6f,35349450915315719,名刀
978.06100,1,25,15138834,Sun Jul 12 23:19:50 2020,0,c2688a0c,35350126633418759,真的有这么丝滑吗
782.20500,5,25,16707842,Sun Jul 12 23:27:33 2020,0,2b77764c,35350369478901765,梦回海贼王
868.69900,1,25,16777215,Sun Jul 12 23:29:13 2020,0,3762f3f9,35350421490368515,超速再生
880.93600,5,25,16707842,Sun Jul 12 23:29:29 2020,0,2b77764c,35350430342971395,姐姐 你讲几遍了
506.82400,1,25,16777215,Mon Jul 13 00:16:35 2020,0,a7846909,35351911691452421,口区
8.28000,1,25,16777215,Mon Jul 13 00:27:55 2020,0,1f3b3bec,35352268134940679,连肝9级
283.77200,5,25,16707842,Mon Jul 13 00:28:34 2020,0,c01ba43c,35352288793985027,谁告诉你死了 鬼长个头又不难
1225.60800,1,25,16777215,Mon Jul 13 00:57:27 2020,0,fc9e430a,35353197172752389,用魔法打败魔法
163.85400,1,25,16777215,Mon Jul 13 01:08:55 2020,0,38ffb07c,35353558000336901,在？懒得听了
1236.86300,1,25,16777215,Mon Jul 13 01:24:20 2020,0,49c421c5,35354043088371717,自身技能融合技
1002.20900,1,25,16777215,Mon Jul 13 03:00:30 2020,0,bfc146c0,35357068198674437,一方通行直呼内行
971.56700,1,25,16777215,Mon Jul 13 07:08:56 2020,0,93a281ea,35364883044761603,大爷大爷？
280.80600,1,25,16777215,Mon Jul 13 08:52:19 2020,0,95863a4a,35368135456980999,???
149.30800,1,25,16777215,Mon Jul 13 08:56:23 2020,0,cb8532c1,35368263118487557,咩～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～～
1083.77300,1,25,15138834,Mon Jul 13 09:04:52 2020,0,b2799e0a,35368529994711047,危危危危危危危危危危危危危危危
1057.68800,1,25,15138834,Mon Jul 13 09:38:23 2020,0,757161d1,35369584390307843,危危危危危危危危危危危危危危危危危危危危
53.51700,1,25,16777215,Mon Jul 13 09:48:43 2020,0,62122c5f,35369909492908035,去参加女排吧
73.11000,1,25,52480,Mon Jul 13 09:49:08 2020,0,62122c5f,35369922559213575,素食面
509.85700,1,25,16777215,Mon Jul 13 10:13:24 2020,0,8a89f87a,35370685741662211,！！！！！！？？
1177.77300,1,25,16777215,Mon Jul 13 10:26:53 2020,0,4b3b925d,35371110283870215,⊙⊙！帅!
510.04600,1,25,16777215,Mon Jul 13 10:31:32 2020,0,10fe7f4b,35371256570183685,他那两个球应该是放在胸上的。嘿嘿嘿
528.26900,1,25,16777215,Mon Jul 13 10:32:04 2020,0,10fe7f4b,35371273304408071,她那两个球应该是放在胸前的。嘿嘿嘿
500.05400,5,25,13369971,Mon Jul 13 10:44:45 2020,0,3aa30a20,35371672335286275,平平平平平平平平平平平平平
1280.42400,1,25,16777215,Mon Jul 13 11:05:40 2020,0,41f5b7c1,35372329905684483,真就水调割头呗
415.03700,1,25,16777215,Mon Jul 13 11:14:16 2020,0,28915dc3,35372600489672709,好怕怕
423.50500,1,25,16777215,Mon Jul 13 11:14:35 2020,0,28915dc3,35372610507767811,瞧把孩子吓得
310.49400,1,25,15138834,Mon Jul 13 11:17:11 2020,0,35ff5ac2,35372692304035843,她放屁了吧应该
286.96500,1,25,16777215,Mon Jul 13 11:19:10 2020,0,bdb38c09,35372754865750019,再长就是了
837.60600,1,25,16777215,Mon Jul 13 11:23:42 2020,0,28915dc3,35372897235107847,不管看多少遍，永远是那么沙雕
1065.18700,1,25,16777215,Mon Jul 13 11:25:22 2020,0,34712a57,35372949750415365,完了完了
545.05500,1,25,16777215,Mon Jul 13 11:26:30 2020,0,77791d0f,35372985509478405,莫名的3D感
1086.14400,1,25,16777215,Mon Jul 13 11:30:09 2020,0,bdb38c09,35373100252528643,完了完了你完了
1098.64900,1,25,16777215,Mon Jul 13 11:30:22 2020,0,bdb38c09,35373107374981125,你没了
1252.27600,1,25,16777215,Mon Jul 13 11:31:44 2020,0,bdb38c09,35373150320984067,跳舞的线可还行
1261.92700,5,25,15138834,Mon Jul 13 11:42:20 2020,0,fe6d23e,35373483371790343,真·水调割头
1067.73400,1,25,16777215,Mon Jul 13 12:31:02 2020,0,545e5e78,35375015328743429,旁边那么宽的路，非走这条
84.13300,1,25,16777215,Mon Jul 13 12:38:35 2020,0,f3d43808,35375253205024775,葫芦娃来带娃。
104.63300,1,25,16777215,Mon Jul 13 12:39:01 2020,0,f3d43808,35375266552348677,色狼都该杀。
117.33300,1,25,16777215,Mon Jul 13 12:39:20 2020,0,f3d43808,35375276534792197,都是他爹
494.95000,1,25,15138834,Mon Jul 13 12:39:23 2020,0,574c429f,35375278301642759,真是“平”易近人啊
1076.09500,1,25,16777215,Mon Jul 13 12:40:27 2020,0,54861bc3,35375311722381317,活着不香么
428.81000,1,25,16777215,Mon Jul 13 12:53:31 2020,0,3da2990d,35375722652499973,医学奇迹
672.95100,1,25,16777215,Mon Jul 13 12:53:44 2020,0,e28c1a63,35375729594597383,黑金
403.21000,1,25,16777215,Mon Jul 13 13:02:15 2020,0,115208b9,35375997302865923,动作指导：雪莉，秦究，游惑
510.12200,1,25,16777215,Mon Jul 13 13:05:16 2020,0,eaa1e913,35376092343173123,哪、哪吒?
1216.67700,5,25,16707842,Mon Jul 13 13:15:15 2020,0,2c59db88,35376406492872707,吉克：有被冒犯到
625.08700,1,25,16777215,Mon Jul 13 13:16:05 2020,0,dd211f7d,35376432920657925,脚本
86.55900,5,25,16707842,Mon Jul 13 13:43:01 2020,0,ff8fe09a,35377279805685763,四袋薏米都不够俺卤
91.96000,5,25,16707842,Mon Jul 13 13:43:25 2020,0,ff8fe09a,35377292678529027,又卤了一锅薏米
119.39900,5,25,16707842,Mon Jul 13 13:44:02 2020,0,ff8fe09a,35377312081379331,都是他爹
1050.83500,1,25,16777215,Mon Jul 13 13:44:24 2020,0,b61c9906,35377323496177671,国家级足球运动员
129.55900,5,25,16707842,Mon Jul 13 13:44:29 2020,0,ff8fe09a,35377326314225667,满头呆毛
150.99900,5,25,16707842,Mon Jul 13 13:45:10 2020,0,ff8fe09a,35377347757080583,咩~~~
418.28000,5,25,16707842,Mon Jul 13 13:49:49 2020,0,ff8fe09a,35377493674295303,好爱
485.07900,5,25,16707842,Mon Jul 13 13:51:21 2020,0,ff8fe09a,35377541921898499,动作指导:晓组织
1079.33600,1,25,15138834,Mon Jul 13 13:53:25 2020,0,55284c29,35377607311097863,危危危危危危危危危危
703.76000,5,25,16707842,Mon Jul 13 13:55:09 2020,0,ff8fe09a,35377661537681413,溜溜梅
835.47900,5,25,16707842,Mon Jul 13 13:57:30 2020,0,ff8fe09a,35377735618002951,哈哈哈
1070.08000,5,25,16707842,Mon Jul 13 14:01:52 2020,0,ff8fe09a,35377872892329989,凉凉
417.63300,1,25,15138834,Mon Jul 13 14:29:47 2020,0,470814e4,35378751197413383,接头霸王?
474.23700,1,25,15138834,Mon Jul 13 14:30:40 2020,0,470814e4,35378778637074439,瞬间生发
671.52300,1,25,16777215,Mon Jul 13 15:09:19 2020,0,b3736146,35379994896629765,可别忘了他有主角光环
1405.53800,1,25,16777215,Mon Jul 13 15:17:32 2020,0,8b9f5eb8,35380253068099589,可爱
449.44700,1,25,16777215,Mon Jul 13 15:30:16 2020,0,3543f020,35380653475758087,给人类长脸了
164.71800,1,25,16777215,Mon Jul 13 15:37:14 2020,0,4ff0c0c5,35380872805351431,咩——————————、
1039.08800,1,25,16777215,Mon Jul 13 15:40:07 2020,0,3543f020,35380963452649475,狙击手准备
1241.69600,5,25,15138834,Mon Jul 13 15:43:30 2020,0,e13a7e1d,35381070039351299,一刀修罗
40.15900,1,25,16777215,Mon Jul 13 16:00:43 2020,0,5fecfcdd,35381611582193669,连干九集
476.96400,1,25,16777215,Mon Jul 13 16:15:55 2020,0,2d35fbf6,35382089741762565,张东升表示羡慕
626.04900,1,25,16777215,Mon Jul 13 16:18:30 2020,0,2d35fbf6,35382170991198211,作弊器开启
535.91100,1,25,16777215,Mon Jul 13 16:19:05 2020,0,839e404b,35382189509574663,快叫一拳超人和路飞来。
1025.45200,1,25,14811775,Mon Jul 13 16:23:25 2020,0,20af6145,35382325660876803,动作指导:友利奈绪
906.30900,1,25,16777215,Mon Jul 13 16:24:09 2020,0,2d7bfdcb,35382348798230533,西nikeqa，徐nikeq
1081.56200,1,25,16777215,Mon Jul 13 16:26:55 2020,0,839e404b,35382435639721987,大型群殴现场。
1245.64600,1,25,14811775,Mon Jul 13 16:27:43 2020,0,20af6145,35382460952346627,溜溜梅
979.57700,1,25,16777215,Mon Jul 13 16:43:04 2020,0,98985f0f,35382943961579523,牛顿，阿巴阿巴阿巴阿巴阿巴阿巴
217.46600,1,25,16777215,Mon Jul 13 16:54:03 2020,0,ec40343,35383289372475395,不会进眼里吗？
494.05900,1,25,16777215,Mon Jul 13 17:02:15 2020,0,7882554d,35383547342618631,就你？下弦几？眼里咋没数呢？
1074.37000,1,25,16777215,Mon Jul 13 17:19:23 2020,0,6873fa2e,35384085990342663,危危危危危危危危危危危危危危危危危
273.53400,1,25,16777215,Mon Jul 13 17:24:03 2020,0,47938b09,35384233193635843,wc
1273.99000,1,25,16777215,Mon Jul 13 17:26:58 2020,0,74e6642d,35384324878499847,就这？
710.30900,1,25,16777215,Mon Jul 13 17:50:29 2020,0,944cc971,35385064606924807,溜溜梅
1077.31400,1,25,16777215,Mon Jul 13 17:57:07 2020,0,944cc971,35385273237372931,没了
1197.51900,1,25,16777215,Mon Jul 13 18:20:57 2020,0,ff168983,35386022771032069,奇怪的知识增加了
507.20000,1,25,16777215,Mon Jul 13 18:41:30 2020,0,4956579c,35386669546864645,文胸爆了
840.75900,1,25,16777215,Mon Jul 13 18:43:13 2020,0,21d9ac98,35386723469885443,哈哈哈哈哈
487.42100,1,25,16777215,Mon Jul 13 18:45:30 2020,0,3033f0d6,35386795233378309,所以才要未可子来配这个鬼吗？23333
985.37500,1,25,16777215,Mon Jul 13 19:02:22 2020,0,69f476ec,35387325628284935,有点熟悉的技能
192.03900,1,25,16777215,Mon Jul 13 19:44:41 2020,0,6228ead8,35388657095409671,这是什么组合呢，俗称手箭组合
421.89500,1,25,16777215,Mon Jul 13 19:46:47 2020,0,c086ad5b,35388723282051079,害怕
746.37500,1,25,16777215,Mon Jul 13 19:52:32 2020,0,c086ad5b,35388903693746183,败者食尘
1072.14500,1,25,15138834,Mon Jul 13 19:54:06 2020,0,a7499855,35388953206456325,姐们你完了
857.92100,1,25,16777215,Mon Jul 13 20:00:39 2020,0,361fe4f,35389159133675523,神罗天征
1065.54200,1,25,16777215,Mon Jul 13 20:04:13 2020,0,361fe4f,35389271487545347,你没了
1291.72100,1,25,16646914,Mon Jul 13 20:04:16 2020,0,a0fd5f99,35389272957648901,危危危危危危危危
1073.74400,1,25,16777215,Mon Jul 13 20:04:27 2020,0,361fe4f,35389278519296003,你到头了
1083.91500,1,25,16777215,Mon Jul 13 20:04:40 2020,0,361fe4f,35389285349195779,你在雷区里跳舞
384.06300,1,25,16777215,Mon Jul 13 20:09:24 2020,0,6b4d5286,35389434262192131,离这么远你是怎么看清的
863.30700,1,25,16777215,Mon Jul 13 20:22:20 2020,0,63f13029,35389841572102151,神罗天征
420.75100,1,25,16777215,Mon Jul 13 20:23:13 2020,0,c9d555f5,35389869053181959,伸缩自在的爱
537.81800,1,25,16777215,Mon Jul 13 20:24:46 2020,0,c9d555f5,35389917874880517,宠物小精灵里的力怪
1215.96700,1,25,16777215,Mon Jul 13 20:28:22 2020,0,63f13029,35390030923431941,向心力
861.47300,1,25,16777215,Mon Jul 13 20:28:25 2020,0,c9d555f5,35390032489480197,神罗天征
1231.05000,1,25,16777215,Mon Jul 13 20:28:46 2020,0,63f13029,35390043858141189,这货没蓝条啊
984.77100,1,25,16777215,Mon Jul 13 20:30:28 2020,0,c9d555f5,35390097106927621,伸缩自在的爱
508.45000,5,25,15138834,Mon Jul 13 20:33:43 2020,0,64e1eaf6,35390199447945221,阿福带了手镯不也这样
305.66300,1,25,13369971,Mon Jul 13 20:39:39 2020,0,38ee7c8f,35390386017402883,这算是颈部了吧，还能长？
345.18800,1,25,16777215,Mon Jul 13 20:41:29 2020,0,d2ebdc0f,35390443952799751,铁球之回旋！
407.28400,1,25,16777215,Mon Jul 13 20:42:27 2020,0,d2ebdc0f,35390474108272645,铁球回旋
1062.59900,1,25,16777215,Mon Jul 13 20:51:37 2020,0,ab2360bb,35390762548461575,路走窄了兄弟
1261.68200,1,25,11890,Mon Jul 13 20:51:58 2020,0,ec57622f,35390773665464327,接化发
552.77400,1,25,16777215,Mon Jul 13 21:03:58 2020,0,919001dc,35391151136047111,鬼飞球...
385.29000,1,25,16777215,Mon Jul 13 21:40:13 2020,0,66d3c636,35392291443048455,曲线柾国的xswl
931.67200,1,25,16777215,Mon Jul 13 21:40:28 2020,0,a8b0d893,35392299106041859,箭竹？
673.99800,5,25,15138834,Mon Jul 13 21:42:31 2020,0,4a52c534,35392363981438981,转了起来？
515.43200,1,25,16777215,Mon Jul 13 22:06:47 2020,0,612d4375,35393127071088643,⊙⊙！
1076.50300,1,25,16777215,Mon Jul 13 22:11:32 2020,0,84236569,35393276503654405,危危危危危危危危危危危危危危危危危危
1085.07500,1,25,16777215,Mon Jul 13 22:17:21 2020,0,e74277bf,35393459259965447,Wei
1097.36300,1,25,16777215,Mon Jul 13 22:17:39 2020,0,e74277bf,35393469094559751,危危危危危危危危危危危危危危危
281.22100,1,25,16777215,Mon Jul 13 22:23:05 2020,0,cfd3c25d,35393640040235015,这么快？不会恢复吗
723.02600,1,25,16777215,Mon Jul 13 22:23:17 2020,0,191539,35393645904920581,动作指导：自来也
861.80000,1,25,16777215,Mon Jul 13 22:25:31 2020,0,191539,35393716509736965,辛辣天塞
894.90300,1,25,16777215,Mon Jul 13 22:42:40 2020,0,ef67738b,35394255711633415,声微，饭否?
1075.43700,1,25,15138834,Mon Jul 13 22:53:42 2020,0,f4dc42b1,35394602925031429,危危危危危
1270.45800,1,25,16777215,Mon Jul 13 22:57:06 2020,0,b6445347,35394710002991107,这部番杀鬼都是一刀，有点爽
50.44100,1,25,16777215,Mon Jul 13 23:10:52 2020,0,33fa6fcd,35395142784385031,唱跳rap和篮球
217.84300,5,25,16707842,Mon Jul 13 23:12:50 2020,0,dc5861ef,35395204852744197,实心球男子满分选手……
1127.84500,1,25,16777215,Mon Jul 13 23:16:29 2020,0,a47e8e29,35395319837491203,刀不行要用头槌了吗？
1113.67100,5,25,41194,Mon Jul 13 23:22:34 2020,0,6456ccff,35395510807822343,老纳米核心了
516.41100,1,25,16777215,Tue Jul 14 00:17:06 2020,0,a35227ba,35397226526146565,六目鬼？
1410.34300,1,25,16777215,Tue Jul 14 00:50:25 2020,0,33f37dd8,35398274724659205,骑摩托嘛哈哈哈哈
261.79700,1,25,15138834,Tue Jul 14 01:01:07 2020,0,6a614bff,35398611296059399,？有人骑摩托吗？
1268.39300,5,25,16777215,Tue Jul 14 01:23:49 2020,0,639c981c,35399325172367363,是真的很聪明了
485.30800,1,25,6830715,Tue Jul 14 03:43:14 2020,0,576d21fc,35403710900731907,哦吼吼吼
1219.27200,1,25,16777215,Tue Jul 14 03:48:08 2020,0,93adf5dd,35403865170903045,他急了
75.64500,1,25,16777215,Tue Jul 14 06:34:04 2020,0,5a414be7,35409084884713475,速速面
990.36000,1,25,16707842,Tue Jul 14 08:48:06 2020,0,1f2f0a4d,35413301109719047,上一个玩矢量的已经在带娃了
31.68300,5,25,16707842,Tue Jul 14 09:14:33 2020,0,d74aae58,35414132947156995,技术指导：金色飞贼
200.16000,5,25,16707842,Tue Jul 14 09:16:16 2020,0,d74aae58,35414187282792455,武断也会白给
622.02000,5,25,16707842,Tue Jul 14 09:24:17 2020,0,d74aae58,35414439126106183,遇事不决量子力学
632.28000,5,25,16707842,Tue Jul 14 09:24:35 2020,0,d74aae58,35414448752558083,技术指导：金
663.86100,5,25,16707842,Tue Jul 14 09:25:35 2020,0,d74aae58,35414480274849797,那位？伏地魔？（手动狗头）
389.51900,1,25,16777215,Tue Jul 14 09:27:02 2020,0,1bda34aa,35414525806641155,死亡回放
743.96000,1,25,16777215,Tue Jul 14 09:35:10 2020,0,1bda34aa,35414781560094725,回放？
834.40800,1,25,16777215,Tue Jul 14 09:37:17 2020,0,1bda34aa,35414848527925251,xswl
4.21900,1,25,16777215,Tue Jul 14 09:50:37 2020,0,a5e01f6f,35415267582410759,标题好实在哈哈哈
403.46700,1,25,16777215,Tue Jul 14 09:51:40 2020,0,909c9c94,35415300885708807,水滴
980.35500,1,25,16777215,Tue Jul 14 09:53:23 2020,0,5a798e66,35415354780942339,害怕
185.93100,1,25,16777215,Tue Jul 14 10:40:40 2020,0,89ec4fad,35416841976807427,这哪是紫藤花？
534.95000,1,25,16777215,Tue Jul 14 10:42:35 2020,0,66e16edb,35416902392610821,动作指导：史迪奇
975.11700,1,25,16777215,Tue Jul 14 10:55:54 2020,0,89ec4fad,35417321477505027,这尼玛怎么玩啊
203.12000,1,25,16777215,Tue Jul 14 11:22:36 2020,0,16306414,35418161303519239,居然还有洁癖
1175.80900,1,25,16777215,Tue Jul 14 11:33:28 2020,0,7120428f,35418503253065731,微微微微
1185.54900,1,25,15138834,Tue Jul 14 11:34:25 2020,0,7120428f,35418532795121667,微微
997.46300,5,25,16707842,Tue Jul 14 11:37:50 2020,0,65dc4332,35418640698310663,箭头教指：金
208.69000,1,25,16777215,Tue Jul 14 11:49:39 2020,0,bf62927f,35419012098686983,你是怎么看到的？
463.84500,5,25,8700107,Tue Jul 14 11:56:45 2020,0,1df739ba,35419235809230855,大哥，你先把头长好在说ba
731.44500,1,25,9487136,Tue Jul 14 12:03:23 2020,0,26aafe35,35419444195360775,危---------
245.67300,1,25,16777215,Tue Jul 14 12:21:40 2020,0,bd2d55aa,35420019109658629,麻衣
631.80700,1,25,16777215,Tue Jul 14 12:22:47 2020,0,25672a5b,35420054316646407,后期真的是...全场视野
555.01100,1,25,16777215,Tue Jul 14 12:31:39 2020,0,81eee3e6,35420333315981315,来个森罗万象
1192.90200,1,25,16777215,Tue Jul 14 12:42:17 2020,0,81eee3e6,35420667772403715,矢量箭头
877.70300,1,25,16777215,Tue Jul 14 12:51:09 2020,0,991ddc36,35420946748669955,这个球是手臂自带的吗。。。
1001.81000,1,25,16777215,Tue Jul 14 12:51:17 2020,0,9724f32d,35420951283761155,动作指导:鬼剑士－银光落刃
1150.31800,1,25,16777215,Tue Jul 14 12:53:26 2020,0,bd2d55aa,35421018893320199,明哥
1112.82800,1,25,16777215,Tue Jul 14 12:59:01 2020,0,6202ea6e,35421194085728263,是伤害人类的鬼才是敌人
412.98600,1,25,16777215,Tue Jul 14 13:08:23 2020,0,f02effde,35421488914890759,反复去世哈哈哈哈
1026.17200,5,25,16707842,Tue Jul 14 13:24:47 2020,0,6614110c,35422004710473733,技术指导:大副
277.30300,1,25,16777215,Tue Jul 14 13:28:42 2020,0,c6267836,35422128230105095,这么突然
608.54200,1,25,16777215,Tue Jul 14 13:33:59 2020,0,c6267836,35422294097526787,这也行哈哈哈
892.37200,1,25,16777215,Tue Jul 14 13:37:39 2020,0,c6267836,35422409520054277,这这这
211.59700,1,25,16777215,Tue Jul 14 13:37:46 2020,0,f7356bb2,35422413249314823,别打篮球了
1201.06600,1,25,16777215,Tue Jul 14 13:42:43 2020,0,c6267836,35422568764669955,还能这么玩儿呢
573.01000,1,25,16777215,Tue Jul 14 13:43:47 2020,0,f7356bb2,35422602717560837,用球打架也太捞了吧
844.31800,1,25,16777215,Tue Jul 14 13:48:19 2020,0,f7356bb2,35422744988876807,哈哈哈
924.14900,1,25,16777215,Tue Jul 14 13:49:39 2020,0,f7356bb2,35422786821292035,玩球女哈哈哈
1080.76800,1,25,16777215,Tue Jul 14 13:52:15 2020,0,f7356bb2,35422868957298695,你完了你完了
1096.19900,1,25,16777215,Tue Jul 14 13:52:31 2020,0,f7356bb2,35422877019275267,路走窄了
1075.38000,1,25,15138834,Tue Jul 14 13:55:50 2020,0,c9cd7873,35422981656674311, 危危危危危危危危
274.38500,1,25,16777215,Tue Jul 14 14:02:58 2020,0,fb64c824,35423205940789255,爆头
275.79200,1,25,15138834,Tue Jul 14 14:03:59 2020,0,2c417cc2,35423237951193091,爆头了？
783.94900,1,25,15138834,Tue Jul 14 14:05:11 2020,0,66dec92c,35423275441979399,伊邪那美！
1006.20900,1,25,15138834,Tue Jul 14 14:09:12 2020,0,66dec92c,35423402230546439,动作知道：史蒂夫
42.33800,1,25,16777215,Tue Jul 14 14:12:17 2020,0,bb452499,35423498978983939,鸣人的十字眼……
989.24200,1,25,15138834,Tue Jul 14 14:15:59 2020,0,2c417cc2,35423615666094087,玩尼玛
1066.56200,1,25,15138834,Tue Jul 14 14:17:25 2020,0,2c417cc2,35423660672024583,你这会完了
1415.88300,1,25,15138834,Tue Jul 14 14:21:53 2020,0,2c417cc2,35423801119342595,awsl
517.56800,1,25,16777215,Tue Jul 14 14:32:06 2020,0,c2af306b,35424122225819655,?！
303.87700,1,25,16777215,Tue Jul 14 14:53:52 2020,0,4edb62a8,35424806987890693,头会长的
418.75700,1,25,16777215,Tue Jul 14 14:55:58 2020,0,4edb62a8,35424872987885571,给自己长脸
474.07700,1,25,16777215,Tue Jul 14 14:56:59 2020,0,4edb62a8,35424905296084999,还能长头发
1069.71400,5,25,15138834,Tue Jul 14 14:58:24 2020,0,57329c9a,35424949617819651,美女你下辈子注意点
1113.72500,1,25,16777215,Tue Jul 14 15:06:38 2020,0,4edb62a8,35425208861982725,雷区蹦迪
1264.47100,1,25,16777215,Tue Jul 14 15:08:56 2020,0,4edb62a8,35425281104674821,鲸骨开
380.34300,1,25,16777215,Tue Jul 14 15:20:55 2020,0,d40060b9,35425658171031557,欧巴多唻A梦
