弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
232.67600,1,25,13369971,Mon Jul 13 14:46:15 2020,0,6413a3e6,35379269298814981,他劝架一直可以的
976.55700,1,25,2236962,Mon Jul 13 15:26:21 2020,0,5d1a4046,35380530573213701,巴嘎
1026.92200,1,25,16777215,Mon Jul 13 15:31:23 2020,0,10de9e5e,35380688825876485,唐僧肉青春版
608.08000,1,25,16777215,Mon Jul 13 15:32:11 2020,0,18f9c0c3,35380713980690437,wc帅哥你谁
1150.22400,1,25,16777215,Mon Jul 13 16:31:08 2020,0,16cfe53c,35382568207515653,老子脑壳晕啊
122.11900,5,25,16707842,Mon Jul 13 16:32:06 2020,0,ff8fe09a,35382598917160963,前方羊群高能
178.44000,5,25,16707842,Mon Jul 13 16:33:40 2020,0,ff8fe09a,35382648009916421,松冈你开心就好
384.87900,5,25,16707842,Mon Jul 13 16:38:07 2020,0,ff8fe09a,35382788273733639,被你吓的
1070.09900,1,25,16777215,Mon Jul 13 16:38:16 2020,0,3a676267,35382792561360901,A型放心了
123.47600,1,25,16777215,Mon Jul 13 16:39:43 2020,0,4ff0c0c5,35382838396715013,咩``````````````````````````````````
497.03900,5,25,16707842,Mon Jul 13 16:41:55 2020,0,ff8fe09a,35382907460648967,享年一位数可还行
513.24000,5,25,16707842,Mon Jul 13 16:44:25 2020,0,ff8fe09a,35382986319331333,密码正在输入中...
521.36000,5,25,16707842,Mon Jul 13 16:44:44 2020,0,ff8fe09a,35382996145012743,登录中
124.77500,1,25,16777215,Mon Jul 13 16:49:23 2020,0,b628bfa1,35383142493716483,咩~~~~~~~~~~
595.27900,5,25,16707842,Mon Jul 13 16:52:03 2020,0,ff8fe09a,35383226508771333,霹雳一闪
597.24000,5,25,16707842,Mon Jul 13 16:52:19 2020,0,ff8fe09a,35383234696052739,霹雳一闪
597.24000,5,25,16707842,Mon Jul 13 16:52:25 2020,0,ff8fe09a,35383237897879557,霹雳一闪
597.83900,5,25,16707842,Mon Jul 13 16:52:32 2020,0,ff8fe09a,35383241677996035,霹雳一闪
606.48000,5,25,16707842,Mon Jul 13 16:52:49 2020,0,ff8fe09a,35383250308825091,经费爆炸
684.80000,5,25,16707842,Mon Jul 13 16:54:30 2020,0,ff8fe09a,35383303746355207,反应
700.04000,5,25,16707842,Mon Jul 13 16:55:12 2020,0,ff8fe09a,35383325399449603,吓到了猪   后果很严重
730.52000,5,25,16707842,Mon Jul 13 16:55:53 2020,0,ff8fe09a,35383346910461955,特效呐?
762.47900,5,25,16707842,Mon Jul 13 16:56:50 2020,0,ff8fe09a,35383376989388807,曾经的下六  现在不是了
825.69400,5,25,16707842,Mon Jul 13 17:01:50 2020,0,ff8fe09a,35383534298857477,累  童磨   黑死牟  猗窝助
927.97400,5,25,16707842,Mon Jul 13 17:04:12 2020,0,ff8fe09a,35383608780259333,这样的鬼能伤害到响凯?
966.97400,5,25,16707842,Mon Jul 13 17:04:58 2020,0,ff8fe09a,35383632880730117,官方解说
129.48700,1,25,16777215,Mon Jul 13 17:17:37 2020,0,e96f4ee,35384030835769351,咩～～～～～～～～～～～～～～～～～～～
1068.19800,5,25,41194,Mon Jul 13 17:23:57 2020,0,aaf2864,35384229921554439,AB贵族血害怕极了
1069.52100,5,25,41194,Mon Jul 13 17:24:22 2020,0,aaf2864,35384243014598723,AB型贵族血害怕极了
165.07900,1,25,15138834,Mon Jul 13 17:24:48 2020,0,20af6145,35384256700612615,内战
1072.74200,5,25,8700107,Mon Jul 13 17:24:54 2020,0,aaf2864,35384259904536583,AB型贵族血害怕极了
522.46900,1,25,16777215,Mon Jul 13 17:25:25 2020,0,316a677a,35384276174766087,密码正确
1074.64000,1,25,6830715,Mon Jul 13 17:25:27 2020,0,aaf2864,35384276998422535,AB贵族血害怕极了
522.46900,1,25,16777215,Mon Jul 13 17:25:36 2020,0,316a677a,35384281696043011,大号上线
679.01700,1,25,16777215,Mon Jul 13 17:29:17 2020,0,316a677a,35384397725171717,导演，你到底对配音演员做了些什么
1052.28500,1,25,16777215,Mon Jul 13 17:34:15 2020,0,69053511,35384553912664067,你妹妹呢？
422.41900,5,25,15138834,Mon Jul 13 17:45:19 2020,0,8aa93793,35384902242271237,你比鬼可怕
1299.83400,1,25,15138834,Mon Jul 13 17:47:03 2020,0,20af6145,35384956339879941,是红莲啦
263.97800,5,25,15138834,Mon Jul 13 17:54:15 2020,0,5c6845fb,35385182904647687,有请排鼓达人，猪头猛进。
987.14200,5,25,15138834,Mon Jul 13 17:59:49 2020,0,8aa93793,35385358345568261,八嘎
579.85300,1,25,16777215,Mon Jul 13 18:03:32 2020,0,1c10a7d8,35385475286958085,好帅
629.85600,5,25,16777215,Mon Jul 13 18:04:09 2020,0,6a3b08b2,35385494393061383,正一停止了思考
434.85400,1,25,16777215,Mon Jul 13 18:23:16 2020,0,144c2457,35386096026648579,卧了个大操，瞅给孩子吓得
1242.61200,1,25,16777215,Mon Jul 13 18:23:19 2020,0,7882554d,35386097274978309,有十一型
507.43400,1,25,16777215,Mon Jul 13 18:25:32 2020,0,144c2457,35386167351836741,你永远也不知道自己睡着有多牛P
497.96000,5,25,15138834,Mon Jul 13 18:35:07 2020,0,38ffb07c,35386468780212229,享年一位数哈哈哈哈
579.25300,5,25,15138834,Mon Jul 13 18:36:53 2020,0,38ffb07c,35386524350545927,帅到了
645.57300,5,25,15138834,Mon Jul 13 18:38:01 2020,0,38ffb07c,35386559961759751,哈哈哈哈
672.89200,5,25,15138834,Mon Jul 13 18:38:35 2020,0,38ffb07c,35386577496571911,松冈你配音了个啥
122.49300,1,25,16777215,Mon Jul 13 18:40:57 2020,0,88294a4c,35386651873640517,咩——————————————————————————————————
454.97900,1,25,16777215,Mon Jul 13 18:42:57 2020,0,25639d81,35386715060305925,运气也太好了吧
1163.24700,1,25,16777215,Mon Jul 13 18:47:40 2020,0,e8d879e0,35386863508258823,弥豆子好可爱
54.78500,1,25,16777215,Mon Jul 13 19:11:00 2020,0,f23ccfe1,35387597502021635,桐姥爷是桐谷和人，刀剑神域男主
531.19400,1,25,16777215,Mon Jul 13 19:13:42 2020,0,bed757c4,35387682231156739,开始了开始了
44.15100,1,25,16777215,Mon Jul 13 19:18:25 2020,0,71fad201,35387830671769605,煮了袋  素素面
67.26700,1,25,16777215,Mon Jul 13 19:18:52 2020,0,71fad201,35387844628840453,桐老爷借号ing
92.42500,1,25,16777215,Mon Jul 13 19:19:17 2020,0,71fad201,35387857837752327,素素面
688.27900,1,25,16777215,Mon Jul 13 19:21:40 2020,0,ff168983,35387932755886087,吓死了
33.10400,1,25,15138834,Mon Jul 13 19:23:17 2020,0,2fae5250,35387983733981187,袭击妈妈~锁孔看她~
422.02200,1,25,16777215,Mon Jul 13 19:24:52 2020,0,71fad201,35388033534525447,有被吓倒
496.40400,1,25,16777215,Mon Jul 13 19:34:07 2020,0,81098c26,35388324777033733,换号
1033.73800,1,25,16777215,Mon Jul 13 19:44:48 2020,0,81098c26,35388660479164421,AB型血无所畏惧
1051.39800,1,25,16777215,Mon Jul 13 19:45:28 2020,0,81098c26,35388681342681093,AB型血无所畏惧
980.17200,1,25,15138834,Mon Jul 13 19:55:53 2020,0,af50528a,35389009294786567,维鸡百科
692.39200,1,25,16777215,Mon Jul 13 19:58:02 2020,0,36272509,35389077058486275,转角遇见爱
41.19900,1,25,16777215,Mon Jul 13 20:06:18 2020,0,cc4ed086,35389337211764741,素素面！
647.85700,1,25,16777215,Mon Jul 13 21:12:24 2020,0,f343352e,35391416513331203,xswl
890.94700,1,25,16777215,Mon Jul 13 21:13:00 2020,0,c9d555f5,35391435331076101,居家旅行必备
645.39300,1,25,16707842,Mon Jul 13 21:14:21 2020,0,574c429f,35391477815181319,大号突然掉线
624.57200,1,25,15138834,Mon Jul 13 21:15:25 2020,0,a7499855,35391511299883015,。。。孩子塞回去了
1141.67000,1,25,16777215,Mon Jul 13 21:16:47 2020,0,c9d555f5,35391554315091973,上上下下ABAB
140.42000,1,25,16777215,Mon Jul 13 21:31:24 2020,0,c62fa333,35392014162329603,这哥是个素质b
204.45900,1,25,16777215,Mon Jul 13 21:33:05 2020,0,c62fa333,35392066967568453,无差别攻击
617.33900,5,25,16707842,Mon Jul 13 21:47:07 2020,0,511395f1,35392508529737735,动作指导：防沉迷
414.29600,1,25,16777215,Mon Jul 13 21:53:11 2020,0,18379fcf,35392699057045507,小别致长的真不是东西
577.47800,1,25,16777215,Mon Jul 13 22:04:26 2020,0,c86f40d,35393052917891077,好快的刀
584.09900,1,25,16777215,Mon Jul 13 22:04:32 2020,0,c86f40d,35393056384483331,帅死了
343.07800,5,25,15138834,Mon Jul 13 22:07:26 2020,0,26e051ed,35393147685044231,鬼  斯
377.14500,1,25,16777215,Mon Jul 13 22:08:00 2020,0,bddd5f59,35393165461553159,。！！！。
76.26100,5,25,15138834,Mon Jul 13 22:08:01 2020,0,4b01091,35393165871022087,几盆自信打开
117.90800,5,25,15138834,Mon Jul 13 22:09:24 2020,0,4b01091,35393209148899331,定了亲嘞～
423.45100,1,25,16777215,Mon Jul 13 22:15:28 2020,0,371b460d,35393400043732997,小别致真东西
454.63100,1,25,16777215,Mon Jul 13 22:15:59 2020,0,371b460d,35393416380022791,全靠吼
987.59300,1,25,16777215,Mon Jul 13 22:24:52 2020,0,371b460d,35393695805079555,八嘎！
155.86400,1,25,15138834,Mon Jul 13 22:28:16 2020,0,7e0cea7d,35393802999955463,真※※垫脚石
701.17300,1,25,16777215,Mon Jul 13 22:44:21 2020,0,df4d2059,35394308769579013,帅哥你好长的好下饭
271.96300,1,25,16777215,Mon Jul 13 22:45:25 2020,0,edd75545,35394342193463299,好温柔啊
381.62300,1,25,16777215,Mon Jul 13 22:47:52 2020,0,edd75545,35394419254886405,他这么害怕技术的有多强啊
916.69200,1,25,16777215,Mon Jul 13 22:48:04 2020,0,df4d2059,35394425898663939,蒜泥的你够了
627.37900,1,25,16777215,Mon Jul 13 22:52:34 2020,0,edd75545,35394567251951623,双重人格哈哈哈哈
650.33100,1,25,16777215,Mon Jul 13 22:53:04 2020,0,edd75545,35394583256367111,就挺突然的
1077.13400,1,25,16777215,Mon Jul 13 23:06:04 2020,0,e640bcac,35394991925231623,暗中观察
294.69600,5,25,16777215,Mon Jul 13 23:12:12 2020,0,c4b3c434,35395184738959365,就和蜈蚣一样（doge）
611.49600,1,25,16777215,Mon Jul 13 23:42:17 2020,0,6c518519,35396131358244869,有被帅到
208.04000,1,25,16777215,Mon Jul 13 23:42:22 2020,0,191539,35396133747425287,真就1v1v1？
625.23400,1,25,16777215,Mon Jul 13 23:49:49 2020,0,191539,35396367991963651,怪不得他说自己很幸运的活过来哈哈哈哈哈
978.37000,1,25,16777215,Mon Jul 13 23:50:23 2020,0,f8126ab8,35396385814085639,乌鸦老师
721.23500,1,25,16777215,Mon Jul 13 23:51:38 2020,0,191539,35396425134112773,老疯子了
830.87000,1,25,16777215,Tue Jul 14 00:10:05 2020,0,be51ca9f,35397005517783047,三位数十忍
434.37400,1,25,16777215,Tue Jul 14 00:11:29 2020,0,a47e8e29,35397049714212867,王负剑！
0.00000,1,25,2236962,Tue Jul 14 00:21:19 2020,0,9e3d3836,35397359065104391,双人格
573.10300,1,25,16777215,Tue Jul 14 02:00:47 2020,0,393bf05f,35400487876427781,毛利小五郎
618.59500,1,25,16777215,Tue Jul 14 03:53:07 2020,0,20daf16,35404021640462341,仔细听还真的有打雷声
1221.95100,5,25,16646914,Tue Jul 14 07:38:31 2020,0,e00dc3ac,35411112075722757,水是剧毒的
539.26100,1,25,16707842,Tue Jul 14 08:34:19 2020,0,b44e1eed,35412867347906563,叮，登录中
615.61000,1,25,16707842,Tue Jul 14 08:36:58 2020,0,b44e1eed,35412951012212741,时间到
137.87200,1,25,9599289,Tue Jul 14 09:14:29 2020,0,1b6bc1ee,35414131231162371,猪头摘下去是个帅哥
800.44400,1,25,16777215,Tue Jul 14 09:17:45 2020,0,a687fccd,35414233879937031,这个时候脾气算好的吧
321.83800,1,25,16707842,Tue Jul 14 09:36:24 2020,0,1f2f0a4d,35414820621123589,这是他们的哥哥吧！！？？
571.18300,1,25,16777215,Tue Jul 14 09:44:35 2020,0,5205eeb2,35415077915459589,登录完成大号上限
1287.38000,1,25,16777215,Tue Jul 14 09:55:19 2020,0,1f2f0a4d,35415415517085703,是金色传说不能拥有的想法
4.97300,1,25,15138834,Tue Jul 14 11:00:28 2020,0,b15b98cf,35417465121931269,俺没偷妹子
441.59300,1,25,16707842,Tue Jul 14 11:09:19 2020,0,19c01472,35417743263531011,兄弟你白给了
518.91300,1,25,16707842,Tue Jul 14 11:10:13 2020,0,19c01472,35417771986649091,兄弟你要白给了
655.45100,1,25,15138834,Tue Jul 14 11:11:25 2020,0,b15b98cf,35417809246748679,眼睛瞪的像铜铃
647.04300,1,25,16777215,Tue Jul 14 11:18:19 2020,0,466393ba,35418026555211779,突然感觉像小吉的声优？
650.11200,5,25,6830715,Tue Jul 14 11:18:45 2020,0,466393ba,35418040085512197,哭声指导：王马小吉
608.57500,1,25,16777215,Tue Jul 14 11:25:25 2020,0,1ab357f6,35418250051846147,太帅了吧，明明超强
567.23400,1,25,16777215,Tue Jul 14 11:40:05 2020,0,48914996,35418711212949509,梦里！ 
994.86200,1,25,16777215,Tue Jul 14 11:41:35 2020,0,f421d8d2,35418758653149187,祖安乌鸦
607.63700,1,25,16777215,Tue Jul 14 12:01:53 2020,0,6873fa2e,35419396873125893,帅炸
496.54000,1,25,16777215,Tue Jul 14 12:12:31 2020,0,89ec4fad,35419731386695685,享年一位数笑死
645.79900,1,25,16777215,Tue Jul 14 12:20:26 2020,0,84236569,35419980334366723,这是部搞笑番吧
1099.31900,1,25,16777215,Tue Jul 14 12:24:29 2020,0,89ec4fad,35420108172034051,碳碳聪明的
1279.63900,1,25,16777215,Tue Jul 14 12:28:54 2020,0,89ec4fad,35420246803742723,是的是的碳碳你真的很棒！！！！
58.56300,5,25,15138834,Tue Jul 14 12:30:50 2020,0,c2943549,35420307843448835,葫芦娃来带娃~
1057.02600,1,25,16777215,Tue Jul 14 12:31:01 2020,0,65dc4332,35420313689784323,B型血表示无所谓
85.90700,5,25,15138834,Tue Jul 14 12:31:39 2020,0,c2943549,35420333432897543,蘑菇窝~
107.29600,5,25,15138834,Tue Jul 14 12:32:23 2020,0,c2943549,35420356342710279,这咖喱~
117.25600,5,25,9599289,Tue Jul 14 12:33:45 2020,0,c2943549,35420399434465287,都拉稀嘞-----
1117.83400,1,25,16777215,Tue Jul 14 12:38:07 2020,0,f0b55cc9,35420536837767171,不是骨折了嘛？
1294.48700,1,25,16777215,Tue Jul 14 12:42:49 2020,0,8517466b,35420684717391879,语录哥直呼内行
360.46600,1,18,16777215,Tue Jul 14 12:52:04 2020,0,1df739ba,35420975711387653,安安安安
1277.21500,1,25,16777215,Tue Jul 14 12:52:09 2020,0,b6445347,35420978373722119,正道的光！
408.93000,1,25,16777215,Tue Jul 14 12:54:34 2020,0,8569cd53,35421054582652935,前方高能
414.03800,1,25,16707842,Tue Jul 14 12:55:52 2020,0,8569cd53,35421095213400067,你善大爷要开大了
702.79900,5,25,9487136,Tue Jul 14 12:56:47 2020,0,1df739ba,35421123983704069,郭老师？
474.97800,1,25,16707842,Tue Jul 14 12:57:27 2020,0,8569cd53,35421145223659525,非战斗人员请迅速撤离
483.92800,1,25,16707842,Tue Jul 14 12:58:18 2020,0,8569cd53,35421171495731203,UFO社正在制作特效
525.80900,1,25,16777215,Tue Jul 14 13:07:01 2020,0,16306414,35421445944770567,睡着了？!!!
558.14900,1,25,16777215,Tue Jul 14 13:07:35 2020,0,16306414,35421463988142087,哇哦
601.90900,1,25,16777215,Tue Jul 14 13:08:32 2020,0,16306414,35421493456797699,这声音好好听啊好帅啊
703.13400,1,25,15138834,Tue Jul 14 13:13:01 2020,0,50569ff2,35421634528018435,果然这宅邸真是民风淳朴，人才辈出
1075.44100,1,25,16777215,Tue Jul 14 13:17:08 2020,0,16306414,35421764433477637,乌鸦总是莫名出现莫名消失
4.85400,1,25,16777215,Tue Jul 14 13:26:15 2020,0,86e0b5f3,35422050831040515,这熟悉的op
575.09400,1,25,16707842,Tue Jul 14 13:33:48 2020,0,c1b2d2ca,35422288382263303,前方声音超好听
420.67400,1,25,16777215,Tue Jul 14 13:34:00 2020,0,86e0b5f3,35422294794305543,请停止你的松冈行为
473.52300,1,25,16777215,Tue Jul 14 13:38:42 2020,0,8e55e4f6,35422442754670597,你的刀是装饰吗
812.42400,1,25,16777215,Tue Jul 14 13:43:15 2020,0,8e55e4f6,35422585890013191,就这？就这？
630.65400,1,25,16777215,Tue Jul 14 13:56:53 2020,0,d3190f10,35423014756024327,这家伙是个精分
3.77900,1,25,16777215,Tue Jul 14 14:15:01 2020,0,f7e993c8,35423585220689925,连肝12
988.87800,1,25,16777215,Tue Jul 14 14:29:56 2020,0,f7e993c8,35424054136537095,八嘎
584.19900,1,25,16777215,Tue Jul 14 14:34:08 2020,0,c6267836,35424186177945605,梦里屠龙
35.71900,5,25,15138834,Tue Jul 14 14:39:36 2020,0,f893d4a9,35424358571180037,猪油骨
37.55900,5,25,15138834,Tue Jul 14 14:39:48 2020,0,f893d4a9,35424364656590851,你又忘洗蛋
867.73100,1,25,16777215,Tue Jul 14 14:39:50 2020,0,c6267836,35424365711982597,真的好温柔啊
1183.98500,1,25,16777215,Tue Jul 14 14:45:02 2020,0,c6267836,35424529145659395,霓虹的长子文化
1277.35700,5,25,41194,Tue Jul 14 14:57:36 2020,0,f893d4a9,35424924710469637,水调割头
123.64500,1,25,16777215,Tue Jul 14 15:15:23 2020,0,fba44ec8,35425483960614917,咩～～～～～～～～～～～～～～～
192.51000,1,25,16777215,Tue Jul 14 15:16:14 2020,0,61de50c3,35425510627475459,刀光哥！！
406.09000,1,25,16777215,Tue Jul 14 15:34:10 2020,0,22cb2dd1,35426074641301507,小别致长的真不是东西
525.66300,1,25,16777215,Tue Jul 14 15:35:25 2020,0,8b9f5eb8,35426114156363781,加载中...
330.19000,1,25,16777215,Tue Jul 14 15:40:35 2020,0,235e3aa6,35426276533075971,土色的衣服
472.91400,1,25,16777215,Tue Jul 14 15:48:44 2020,0,4edb62a8,35426532984881157,大号加载中
527.87400,1,25,16777215,Tue Jul 14 15:49:55 2020,0,4edb62a8,35426570348789763,前方高能
792.30400,1,25,16777215,Tue Jul 14 15:53:25 2020,0,fd290f35,35426680494882819,下6
991.89400,1,25,16777215,Tue Jul 14 15:57:36 2020,0,c124e4da,35426812156182531,巴嘎
1221.69300,1,25,41194,Tue Jul 14 16:02:19 2020,0,c124e4da,35426960435838981,水是剧毒的
316.79200,1,25,16777215,Tue Jul 14 16:04:22 2020,0,1ce9fdb8,35427025164959749,匹配中
612.54200,1,25,16777215,Tue Jul 14 17:09:22 2020,0,d74aae58,35429069836779523,哇！金色传说！
870.49700,1,25,16777215,Tue Jul 14 17:14:14 2020,0,928c0ed8,35429222825590787,哦尼酱
577.90500,1,18,11890,Tue Jul 14 17:33:25 2020,0,ed460e1b,35429826355527683,二代乐乐侠？
417.02000,1,25,16777215,Tue Jul 14 17:46:25 2020,0,e07cead,35430235075772421,好丑
497.38600,1,25,16777215,Tue Jul 14 18:17:51 2020,0,f6ceed87,35431224079024133,哈哈哈哈
1006.88500,1,25,16777215,Tue Jul 14 18:17:59 2020,0,164702bd,35431228036349955,猫咪老师？！
1185.61000,1,25,16777215,Tue Jul 14 18:46:02 2020,0,490b7351,35432110558806021,不是长子是主角
574.47000,5,25,16777215,Tue Jul 14 18:49:25 2020,0,b612e8c1,35432216852430855,是你  卡文迪许
372.39000,1,25,16777215,Tue Jul 14 18:57:28 2020,0,a516e488,35432470348300291,他可能是睡着这通过了考试
648.46500,5,25,16707842,Tue Jul 14 19:02:36 2020,0,a516e488,35432631799119877,善意不是双重人格，这个算是梦游吧
824.78400,5,25,16707842,Tue Jul 14 19:05:51 2020,0,a516e488,35432733709697027,三哥好帅，二哥也好帅，一哥更帅
994.00100,1,25,16777215,Tue Jul 14 19:22:20 2020,0,b92897f6,35433252317560837,RH
994.00100,1,18,15138834,Tue Jul 14 19:22:54 2020,0,b92897f6,35433269975056391,RH阴性AB型血
428.72100,1,25,15138834,Tue Jul 14 19:36:40 2020,0,3ba93372,35433703251902467, 他要把鬼吓死了就好玩了
446.16200,1,25,16777215,Tue Jul 14 19:36:47 2020,0,8765a5b3,35433707181441031,原来这是搞笑番
883.50100,1,25,15138834,Tue Jul 14 19:41:58 2020,0,3ba93372,35433869969719303,大朗，快来吃药了
574.93600,1,25,16777215,Tue Jul 14 19:55:16 2020,0,e885897e,35434288216801283,觉醒了 猎杀时刻
667.89600,1,25,16777215,Tue Jul 14 20:05:05 2020,0,d2aa0373,35434596931207175,潜意识
5.99600,1,25,16777215,Tue Jul 14 20:07:45 2020,0,337190fb,35434681034342403,你偷了
567.68300,5,25,16707842,Tue Jul 14 20:08:26 2020,0,4cc4a269,35434702696873989,前方核能
136.96500,1,25,16777215,Tue Jul 14 20:08:37 2020,0,337190fb,35434708514373635,咩2、;‘’【】看，‘’l
150.30100,1,25,16777215,Tue Jul 14 20:09:53 2020,0,ba9c163c,35434748398534661,友军啊喂
182.42100,1,25,16777215,Tue Jul 14 20:10:39 2020,0,ba9c163c,35434772369506307,友军！友军！
697.94900,1,25,16707842,Tue Jul 14 20:10:41 2020,0,fdd2d02,35434773409169411,动作指导奇牙
368.10100,1,25,16777215,Tue Jul 14 20:14:24 2020,0,ba9c163c,35434890040180741,声优辛苦了
489.54600,1,25,16777215,Tue Jul 14 20:17:20 2020,0,ba9c163c,35434982288654339,明明是你害怕好不好
579.82400,5,25,16707842,Tue Jul 14 20:21:00 2020,0,891080c3,35435097803456519,绯雨剑星没差了
643.18600,1,25,16777215,Tue Jul 14 20:21:18 2020,0,ba9c163c,35435107564650503,精神小伙
660.82600,1,25,16777215,Tue Jul 14 20:21:45 2020,0,ba9c163c,35435121609801799,奥斯卡给你了
742.64600,1,25,16777215,Tue Jul 14 20:23:24 2020,0,ba9c163c,35435173340250119,马铃薯
859.26700,1,25,16777215,Tue Jul 14 20:31:17 2020,0,ba9c163c,35435421583278083,哆啦A梦上线
717.41500,1,25,16646914,Tue Jul 14 20:39:15 2020,0,48d72da8,35435671841144839,二刀流
360.40200,1,25,16777215,Tue Jul 14 20:48:07 2020,0,a155155c,35435950955823107,xswl
1099.47900,1,25,16777215,Tue Jul 14 20:54:39 2020,0,88cb8316,35436156591538183,这灯是柱子固定的吗？
571.89300,1,25,16777215,Tue Jul 14 21:07:07 2020,0,17244dcd,35436548462739461,真就离谱
1230.88200,1,25,16777215,Tue Jul 14 21:24:14 2020,0,eb70ff5a,35437087249399811,自来也？
1010.29800,1,25,16777215,Tue Jul 14 21:28:32 2020,0,ba9c163c,35437222065864707,看把孩子吓得
1015.38400,1,25,16777215,Tue Jul 14 21:29:05 2020,0,ba9c163c,35437239580229637,哈哈哈麦乐鸡
1287.68500,5,25,11890,Tue Jul 14 21:30:55 2020,0,cc3066d9,35437297422827591,动作指导：雷电
577.45400,1,25,16777215,Tue Jul 14 21:32:53 2020,0,4a0a808a,35437358989967367,座头市
1256.85600,1,25,16777215,Tue Jul 14 21:33:48 2020,0,ba9c163c,35437388049678339,突然好笑
1283.39600,1,25,16777215,Tue Jul 14 21:34:23 2020,0,ba9c163c,35437406182178823,中二上线
1290.40700,1,25,16777215,Tue Jul 14 21:34:51 2020,0,ba9c163c,35437421155319811,正道的光
518.85700,1,25,16777215,Tue Jul 14 21:34:54 2020,0,d4286766,35437422825701383,登峰造极
1387.16600,1,25,16777215,Tue Jul 14 21:38:56 2020,0,7febbd09,35437549427621893,红红火火恍恍惚惚
547.37200,1,25,16777215,Tue Jul 14 21:47:52 2020,0,ac7e4b5e,35437830289752071,登录中
651.70100,1,25,16777215,Tue Jul 14 21:49:36 2020,0,ac7e4b5e,35437885000253447,断网中
646.43900,5,25,16707842,Tue Jul 14 22:06:52 2020,0,eefa7822,35438428186738695,是梦游！
318.79000,1,25,16777215,Tue Jul 14 22:07:16 2020,0,4d0cb48a,35438440855109635,哦尼酱
576.97000,1,25,16777215,Tue Jul 14 22:11:53 2020,0,4d0cb48a,35438586166247429,动作知道，卡文迪许
582.51000,5,25,15138834,Tue Jul 14 22:12:20 2020,0,4d0cb48a,35438600315207687,动作指导，卡文迪许
34.41500,5,25,15138834,Tue Jul 14 22:18:07 2020,0,a45e1735,35438782003019783,拿来lu
81.02300,5,25,15138834,Tue Jul 14 22:19:06 2020,0,a45e1735,35438813081763845,拿来lu
528.94500,1,25,16707842,Tue Jul 14 22:27:09 2020,0,2c417cc2,35439066105249795,哈哈哈哈哈
452.61500,1,25,16777215,Tue Jul 14 22:29:20 2020,0,359b1f89,35439134837309447,舔食者？
717.95400,5,25,16707842,Tue Jul 14 22:31:41 2020,0,71f86426,35439208668069891,桐人：是时候把号借出去了
699.13600,5,25,38979,Tue Jul 14 22:37:17 2020,0,639c981c,35439385010241541,山之恶魔波刚
520.56400,1,25,16777215,Tue Jul 14 22:38:36 2020,0,5acadf8,35439426363457543,你说你吓他干啥呀哈哈哈哈
534.67500,1,25,16777215,Tue Jul 14 22:40:28 2020,0,fa2fa5dc,35439484866134019,双重人格？？？
473.34800,1,25,16777215,Tue Jul 14 22:45:02 2020,0,a9e58036,35439628886474759,大号正在加载中
192.99000,1,25,16777215,Tue Jul 14 22:55:24 2020,0,226705f6,35439955048660995,队友内讧
543.41100,5,25,15138834,Tue Jul 14 22:59:12 2020,0,71275512,35440074465214467,AI正在启动
602.71100,1,25,16777215,Tue Jul 14 23:05:09 2020,0,bfaf4ea3,35440261481889799,好帅啊帅哥！！！！
609.60700,1,25,16777215,Tue Jul 14 23:05:23 2020,0,bfaf4ea3,35440269100318725,金色传说！！！
607.16500,1,25,16777215,Tue Jul 14 23:05:25 2020,0,d62e0618,35440269746765831,双重人格阿
639.15700,1,25,16777215,Tue Jul 14 23:09:27 2020,0,cdebaed0,35440397069582343,马刹卡？
173.79900,5,25,52480,Tue Jul 14 23:12:16 2020,0,c9844169,35440485311447047,经常接触野兽和动物的猪猪只知道弱肉强食
822.91900,5,25,15138834,Tue Jul 14 23:12:42 2020,0,6e8634c9,35440499037306885,一哥二哥好高！
679.25300,1,25,16777215,Tue Jul 14 23:23:14 2020,0,db7584bf,35440830619582469,一睡换大号
577.70900,5,25,13369971,Tue Jul 14 23:31:37 2020,0,824c647b,35441094293454855,前方大型恋爱现场！
436.95700,5,25,16707842,Tue Jul 14 23:39:48 2020,0,a6bc48cf,35441351651229699,你给路打油！
498.58000,1,25,16777215,Tue Jul 14 23:47:29 2020,0,1a4691b5,35441593460719621,他是靠梦游打输出的吗
608.29300,1,25,16777215,Tue Jul 14 23:49:24 2020,0,1a4691b5,35441653829337095,哇啊啊啊
698.48900,1,25,16777215,Tue Jul 14 23:51:17 2020,0,1a4691b5,35441712754589703,一只猪你的刀呢
799.64200,1,25,16777215,Tue Jul 14 23:52:43 2020,0,c1dc751f,35441757959749635,没杀，都不错了
1161.60200,1,25,16777215,Tue Jul 14 23:58:56 2020,0,c1dc751f,35441953280098311,撕破伤口、
765.08100,1,25,16707842,Wed Jul 15 00:44:28 2020,0,8980a66c,35443385770704903,下六是最弱的？
410.70200,1,25,16777215,Wed Jul 15 00:52:38 2020,0,e48c90e5,35443642842742787,就听突然的
697.29300,1,25,16777215,Wed Jul 15 00:56:19 2020,0,54ed61b0,35443758616543239,又是一个小别致
272.14700,5,25,16777215,Wed Jul 15 00:59:57 2020,0,a41e3fa,35443872685883399,老亚撒西了
