弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
814.33200,1,25,16777215,Mon Jul 20 22:33:13 2020,0,accf8c73,35711047905574919,大雪云把太阳挡住了
728.02900,1,25,16777215,Mon Jul 20 22:37:34 2020,0,b9fcafdb,35711184990109703,住手
378.22100,1,25,15138834,Mon Jul 20 22:37:46 2020,0,6bd32198,35711190924001287,鬼舞辻
1001.22300,1,25,16777215,Mon Jul 20 22:41:12 2020,0,e349ce6f,35711298994438151,内心戏实在丰富
241.51900,1,25,16777215,Mon Jul 20 22:42:49 2020,0,c7a4876a,35711349713534979,头上是咋搞得啊
437.06300,1,25,16777215,Mon Jul 20 22:43:48 2020,0,359d2211,35711380677459975,危危危危
429.22800,5,25,14811775,Mon Jul 20 22:47:25 2020,0,832071d3,35711494508249093,危危危危危（粉色显眼）
10.50700,1,25,16777215,Mon Jul 20 22:52:55 2020,0,90d3b4f6,35711667818463237,想到辉夜的你不是一个人
44.43900,1,25,16777215,Mon Jul 20 22:55:32 2020,0,64785017,35711749972295683,很厉害
360.40200,1,25,16777215,Mon Jul 20 23:01:46 2020,0,468549be,35711945849438211,是好人吗
92.92500,1,25,16777215,Mon Jul 20 23:02:07 2020,0,9a78f8d7,35711956944945155,满面尘灰烟火色，两鬓苍苍十指黑
8.39900,1,25,16777215,Mon Jul 20 23:08:30 2020,0,2dd15f7b,35712157716316163,噩梦的开始
737.92800,5,25,15138834,Mon Jul 20 23:10:22 2020,0,6aca86eb,35712216353734661,义勇很困惑
245.07000,1,25,16777215,Mon Jul 20 23:10:47 2020,0,2dd15f7b,35712229870927879,噩梦开始
984.35300,1,25,16777215,Mon Jul 20 23:10:52 2020,0,468549be,35712232512290823,好懵逼
922.19700,5,25,15138834,Mon Jul 20 23:12:12 2020,0,6aca86eb,35712274308005895,一集说完了90%的台词
1202.14400,1,25,16777215,Mon Jul 20 23:13:29 2020,0,468549be,35712314667171845,蝴蝶忍？
281.01800,5,25,16755202,Mon Jul 20 23:20:28 2020,0,79483b4a,35712534234791941,宫使驱将惜不得
135.16300,1,25,15138834,Mon Jul 20 23:21:43 2020,0,b6628cf3,35712573810147335,回车叱牛牵向北
1166.20000,1,25,16777215,Mon Jul 20 23:27:09 2020,0,897114df,35712744762114115,哈哈哈
552.47500,1,25,15138834,Mon Jul 20 23:28:05 2020,0,b6628cf3,35712773816057861,佐助说道这算啥你是没见过大场面
717.20000,1,25,16777215,Mon Jul 20 23:28:07 2020,0,61287c2,35712775217479685,义勇!!!
537.34000,1,25,16777215,Mon Jul 20 23:33:10 2020,0,accf8c73,35712933643157511,不是复仇…花牌在主角那里，他之前没见过是随意杀的
1155.63800,5,25,16755202,Mon Jul 20 23:36:31 2020,0,79483b4a,35713039415115779,02？
565.44900,5,25,16646914,Mon Jul 20 23:39:57 2020,0,49ff0e57,35713147336130563,Press [Shift] + [W] To Sprint
847.75100,1,25,16777215,Mon Jul 20 23:42:21 2020,0,7cafcb10,35713222694141957,西北老汉可还行
885.56400,1,25,16777215,Mon Jul 20 23:43:21 2020,0,7cafcb10,35713254102138887,搭嘎口头哇路
1.71900,1,25,15138834,Mon Jul 20 23:49:27 2020,0,5da6f6f2,35713446163513351,不，你偷了
713.31300,1,25,16777215,Tue Jul 21 00:16:09 2020,0,e0dc799a,35714285708509191,L啊可惜他不会死亡回归，不然他就是新版的486
50.59900,1,25,16777215,Tue Jul 21 00:32:35 2020,0,fdc6c69b,35714803054411781,开片就搞这些?
678.79200,1,25,16777215,Tue Jul 21 00:47:02 2020,0,e55d02e2,35715257335808003,等等等等！！白天！？！？！？！？！？！？
1023.59200,1,25,16777215,Tue Jul 21 00:52:46 2020,0,e55d02e2,35715438034812931,好好好本部指导漩涡鸣人
951.60200,1,25,16777215,Tue Jul 21 01:11:45 2020,0,329e7e9f,35716035011674119,好26集全部台词90%说完了
551.11300,1,25,16777215,Tue Jul 21 02:42:54 2020,0,6d30a5cb,35718902465953795,他家姐妹太多了吧
723.95200,1,25,16777215,Tue Jul 21 02:45:59 2020,0,6d30a5cb,35718999190274053,主角家到底有几兄妹
342.73700,1,25,16777215,Tue Jul 21 02:48:03 2020,0,5b7b4f63,35719064354029573,这个男人救了炭治郎一命。
97.60000,1,25,16777215,Tue Jul 21 02:55:03 2020,0,acb5e396,35719284571766791,世界！
1164.00700,1,25,16777215,Tue Jul 21 02:59:17 2020,0,5b7b4f63,35719417568952323,"这种衣服一般都不会穿,所以别想,没穿，知道吗？"
118.45500,1,25,16777215,Tue Jul 21 03:08:17 2020,0,f11abf66,35719701038366727,不买华为？
20.63900,1,25,16777215,Tue Jul 21 03:12:42 2020,0,36272509,35719839858819075,备好纸巾噩梦的开始。
98.81900,1,25,16777215,Tue Jul 21 03:14:15 2020,0,36272509,35719888466083847,一起去啊一起去啊一起去啊。
436.17000,1,18,16777215,Tue Jul 21 06:02:24 2020,0,ada2d043,35725177990414343,危险
477.81000,1,18,16777215,Tue Jul 21 06:03:09 2020,0,ada2d043,35725201565548547,前方高能
77.18200,1,25,16777215,Tue Jul 21 06:18:21 2020,0,582859b1,35725679532179463,梦开始の地方
229.98200,1,25,16777215,Tue Jul 21 06:21:03 2020,0,582859b1,35725764911955971,三维做的
234.06200,1,25,16777215,Tue Jul 21 06:21:22 2020,0,582859b1,35725774651654151,三维渲染二维的
237.54200,1,25,16777215,Tue Jul 21 06:21:40 2020,0,582859b1,35725784035885061,三维背景
242.90200,1,25,16777215,Tue Jul 21 06:22:19 2020,0,582859b1,35725804617859077,maya+Ae+原画
348.54200,1,25,16777215,Tue Jul 21 06:24:37 2020,0,582859b1,35725876862124039,三渲二 画质不错
749.58200,1,25,16777215,Tue Jul 21 06:31:42 2020,0,582859b1,35726099543490565,富冈
1050.90600,1,25,16777215,Tue Jul 21 07:19:09 2020,0,f62ed4fb,35727592250671109,让斧头飞一会
558.99500,1,25,16646914,Tue Jul 21 07:41:57 2020,0,ec195ec9,35728309433139207,鳄梦的开始
973.67500,1,25,16777215,Tue Jul 21 07:55:09 2020,0,40742f96,35728724765179907,一袋米油
1002.83200,1,25,16777215,Tue Jul 21 08:45:54 2020,0,33909cf1,35730321250975751,女主要冻死了吧
310.83900,1,25,16777215,Tue Jul 21 08:50:28 2020,0,354cf5,35730465109835783,两鬓苍苍十指黑
1205.84500,1,25,16777215,Tue Jul 21 09:17:22 2020,0,60860495,35731311373058053,名叫自来也
438.12300,1,25,16711680,Tue Jul 21 09:19:24 2020,0,fcc8166b,35731375259123717,危危危危危危危
1361.99900,1,25,16777215,Tue Jul 21 09:22:35 2020,0,354cf5,35731475345702915,五斤大米少了点哈哈
103.83900,1,25,16777215,Tue Jul 21 09:25:30 2020,0,bebbeb98,35731566996488195,黄衣使者白衫儿。
170.82100,1,25,16777215,Tue Jul 21 09:26:06 2020,0,81d24176,35731585752891399,摸头杀完蛋
171.57600,1,25,16777215,Tue Jul 21 09:26:18 2020,0,81d24176,35731592287092739,摸头杀完蛋啊喂
158.60000,1,25,16777215,Tue Jul 21 09:26:53 2020,0,bebbeb98,35731610656571397,卖碳哥
160.27900,5,25,16777215,Tue Jul 21 09:27:14 2020,0,bebbeb98,35731621436981253,卖碳哥
14.93000,1,25,16777215,Tue Jul 21 09:29:16 2020,0,6b7f53e5,35731685319376901,喜欢的人推荐的番
1088.58000,1,25,16777215,Tue Jul 21 09:29:37 2020,0,eca7f406,35731696582656005,护食
199.88000,1,25,16777215,Tue Jul 21 09:29:38 2020,0,de6d3d87,35731696821207107,这一家有点多。
474.87900,1,25,16777215,Tue Jul 21 09:30:50 2020,0,3a7a04bf,35731734911254531,害怕
1216.87100,1,25,16777215,Tue Jul 21 09:31:40 2020,0,e1c8f592,35731761201676293,那不是竹子，而是封嘴的木枷
169.46900,1,25,16777215,Tue Jul 21 09:40:38 2020,0,a98baa1f,35732043148558343,真能生
535.16500,1,25,16777215,Tue Jul 21 09:42:30 2020,0,28124e96,35732101622923267,一袋米有抗几楼
435.15900,1,25,16777215,Tue Jul 21 09:46:32 2020,0,5166ac4,35732228763811843,恐怖片？！
589.65100,1,25,16777215,Tue Jul 21 09:48:20 2020,0,744daa22,35732285484433411,进化了进化了
1328.36600,1,25,16777215,Tue Jul 21 10:01:40 2020,0,1f24a24,35732704497500167,谢谢世晴老师
853.53800,1,25,16777215,Tue Jul 21 10:03:32 2020,0,fdbb6a5f,35732763198881797,吃了没文化的亏
992.90900,1,25,16777215,Tue Jul 21 10:05:10 2020,0,fdbb6a5f,35732814688157703,这个师兄可是柱，不怕那些
157.72000,1,25,16777215,Tue Jul 21 10:22:52 2020,0,550bd953,35733371659747335,一家人都颜值爆棚
195.73900,1,25,16777215,Tue Jul 21 10:23:40 2020,0,550bd953,35733396678770691,豆子!
234.10000,1,25,16777215,Tue Jul 21 10:24:33 2020,0,550bd953,35733424340205575,鳄梦的开始
346.26000,1,25,16777215,Tue Jul 21 10:26:35 2020,0,550bd953,35733488530882563,大叔，你谁啊
538.88500,1,25,16646914,Tue Jul 21 10:27:27 2020,0,d5b6667f,35733515731992579,bo~ki
421.26000,1,25,16777215,Tue Jul 21 10:28:01 2020,0,550bd953,35733533493297157,莫西，啥子鬼
39.94000,1,25,16777215,Tue Jul 21 10:28:33 2020,0,4db33e13,35733550484946949,像未闻花名剧场版片头，先声夺人
1227.53200,1,25,16777215,Tue Jul 21 10:31:32 2020,0,9431d75a,35733644071927815,15块不亏
858.26000,1,25,16777215,Tue Jul 21 10:36:22 2020,0,550bd953,35733796335648771,师兄残酷
906.19900,1,25,16777215,Tue Jul 21 10:37:29 2020,0,550bd953,35733831204995077,名人名言
796.71500,1,25,16777215,Tue Jul 21 10:37:48 2020,0,df50ec64,35733841422843911,砸瓦鲁多
50.23100,1,25,16776960,Tue Jul 21 10:38:10 2020,0,21c8930e,35733852776300551,刚从意大利回来
576.16800,1,25,16777215,Tue Jul 21 10:40:12 2020,0,f9c6e448,35733916937617413,佐助说小场面
1228.29900,1,25,16777215,Tue Jul 21 10:43:00 2020,0,550bd953,35734004701855749,阿弥陀佛
1382.95200,1,25,16777215,Tue Jul 21 10:44:05 2020,0,4a422bfa,35734038918463495,完结撒花
3.12000,1,25,16777215,Tue Jul 21 10:45:20 2020,0,51bb45c3,35734078259986439,万恶之源
893.52700,1,25,16777215,Tue Jul 21 10:49:02 2020,0,c0680912,35734194975932421,瞬间泪目
919.19200,1,25,6830715,Tue Jul 21 10:53:35 2020,0,62a73e02,35734338129100803,休息塞班！
917.35200,5,25,6830715,Tue Jul 21 10:53:55 2020,0,62a73e02,35734348131991555,休息塞班！
28.72600,1,25,16777215,Tue Jul 21 10:58:16 2020,0,9b1f186b,35734485275246595,又又又又看了一次i了
176.36500,1,25,16777215,Tue Jul 21 11:11:07 2020,0,e5e801ab,35734889470885891,全家都有格子元素存在
281.48600,1,25,16777215,Tue Jul 21 11:12:11 2020,0,1ec1d08c,35734923200430083,好温柔
746.43900,1,25,16777215,Tue Jul 21 11:19:04 2020,0,1ec1d08c,35735139661643783,义勇好帅
908.32100,1,25,16777215,Tue Jul 21 11:20:00 2020,0,1ec1d08c,35735168949944325,义勇气气
1179.55600,1,25,16777215,Tue Jul 21 11:22:24 2020,0,e5e801ab,35735244354093061,呃，撒花了
57.09900,1,25,16777215,Tue Jul 21 11:22:51 2020,0,90d42f0,35735258518781959,刚打完老板
364.35900,1,25,15138834,Tue Jul 21 11:30:54 2020,0,200358db,35735511807557635,大叔好人
441.35900,1,25,15138834,Tue Jul 21 11:32:32 2020,0,200358db,35735562917249029,可千万别立flog了
477.61900,1,25,15138834,Tue Jul 21 11:33:41 2020,0,200358db,35735599339536387,这音乐
454.24900,1,25,16777215,Tue Jul 21 11:35:21 2020,0,c0634465,35735651496230915,凉了
460.14100,1,25,15138834,Tue Jul 21 11:35:41 2020,0,c0634465,35735661997195269,要没了
569.68200,1,25,16777215,Tue Jul 21 11:36:06 2020,0,b5c77dfa,35735675531165703,忽遇友军
593.34100,1,25,15138834,Tue Jul 21 11:37:56 2020,0,c0634465,35735732969537539,点加速建快进
922.07900,1,25,15138834,Tue Jul 21 11:42:00 2020,0,200358db,35735861058338823,他说了全剧80%的台词
1082.87900,1,25,15138834,Tue Jul 21 11:45:25 2020,0,200358db,35735968512737283,已经说了95%的台词了
1267.07900,1,25,15138834,Tue Jul 21 11:48:57 2020,0,200358db,35736079640821767,从此妹妹过上了没配音的生活
476.90200,1,25,16777215,Tue Jul 21 11:52:48 2020,0,8d463033,35736200889761799,危危危危危危
482.06200,1,18,15138834,Tue Jul 21 11:53:10 2020,0,8d463033,35736211999424517,危危危危危危
497.66200,1,25,15138834,Tue Jul 21 11:53:42 2020,0,8d463033,35736229084921861,i危危危危危危
184.40900,1,25,16777215,Tue Jul 21 11:54:41 2020,0,46717903,35736260063002631,头怎么了
256.07900,1,25,16777215,Tue Jul 21 12:03:34 2020,0,a7f044c4,35736539379007495,恶梦开始
304.12000,1,25,16777215,Tue Jul 21 12:13:35 2020,0,6d8f5a77,35736854652780549,看着怪怪的
241.87500,1,25,16777215,Tue Jul 21 12:16:14 2020,0,e8c4a013,35736938027679747,豆子的台词都讲完了
1354.32600,1,25,16777215,Tue Jul 21 12:18:44 2020,0,3313faa5,35737016302829573,笑死
39.12000,1,25,16777215,Tue Jul 21 12:19:52 2020,0,be8a311d,35737052227043333,囊的
1128.90000,1,25,16777215,Tue Jul 21 12:23:09 2020,0,a7f044c4,35737155547955205,祢豆子好白
65.32400,1,25,16777215,Tue Jul 21 12:36:02 2020,0,939641df,35737560463441925,补课
213.82100,1,25,16777215,Tue Jul 21 12:42:15 2020,0,70d9baba,35737756092071943,有爸爸吗？
309.12500,1,25,16777215,Tue Jul 21 12:43:48 2020,0,70d9baba,35737804747046981,工具人炭治郎已上线
564.31200,1,25,15138834,Tue Jul 21 12:51:01 2020,0,70d9baba,35738031759556611,用胯，开龙脊
594.69100,1,25,15138834,Tue Jul 21 12:51:36 2020,0,70d9baba,35738050173075461,巴啦啦能量
962.51900,1,25,16777215,Tue Jul 21 12:52:21 2020,0,9cbf09e3,35738073979944965,全剧终
1176.32700,1,25,16777215,Tue Jul 21 12:56:07 2020,0,9cbf09e3,35738192609017861,就这？
59.56900,1,25,16777215,Tue Jul 21 13:02:49 2020,0,da57831c,35738403157311491,天醒之路
59.00500,1,25,16777215,Tue Jul 21 13:06:34 2020,0,69210d75,35738520956436485,刚从红魔村过来
564.71500,1,25,16777215,Tue Jul 21 13:11:16 2020,0,b8700764,35738668931481603,你需要一个长得像医生的呱太
1229.96000,1,25,16777215,Tue Jul 21 13:12:36 2020,0,4e43d01c,35738710760226821,水柱
1155.57900,1,25,16777215,Tue Jul 21 13:12:40 2020,0,6b20e644,35738713184534535,哭了哭了，这解说也太难受了吧
80.13200,1,25,16777215,Tue Jul 21 13:14:31 2020,0,3bd6862c,35738771097387015,妈妈好
904.85600,1,25,16777215,Tue Jul 21 13:14:38 2020,0,e7850c75,35738775145938949,义勇这一季的台词几乎全在这一集了
579.72300,1,25,16777215,Tue Jul 21 13:23:27 2020,0,bcec7f4,35739052402540551,血不是粉色的吗
238.37900,1,25,16777215,Tue Jul 21 13:24:27 2020,0,7bdd9f35,35739083684184071,好看好看
14.44000,1,25,15138834,Tue Jul 21 13:27:15 2020,0,93be0c81,35739171823288323,经费用在了奇怪的地方
1172.98700,1,25,16777215,Tue Jul 21 13:29:05 2020,0,219b3579,35739229668507653,护食可还行
364.76200,1,25,16777215,Tue Jul 21 13:30:08 2020,0,ebc69e12,35739262483169287,要危__
238.99900,1,25,8700107,Tue Jul 21 13:31:48 2020,0,93be0c81,35739314875793415,盲猜十个，九个看过，还有一个倒背如流
299.76000,1,25,8700107,Tue Jul 21 13:33:05 2020,0,93be0c81,35739355355545605,最近想写文诶
229.72000,1,25,16777215,Tue Jul 21 13:39:06 2020,0,5a56ae94,35739544455741443,全剧终（手动滑稽）
518.86100,1,25,16777215,Tue Jul 21 13:46:02 2020,0,5a56ae94,35739762638716935,好运来
122.20000,1,25,16777215,Tue Jul 21 13:47:07 2020,0,11b1725a,35739796742078467,hhh
169.72700,1,25,16777215,Tue Jul 21 13:47:17 2020,0,7a551583,35739801833963523,好温柔
432.19900,1,25,8700107,Tue Jul 21 13:47:36 2020,0,93be0c81,35739811781279751,有鬼!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
443.04000,1,25,8700107,Tue Jul 21 13:48:37 2020,0,93be0c81,35739844142432261,兄弟们把公屏打到危上
463.24400,1,25,9033215,Tue Jul 21 13:52:21 2020,0,7a551583,35739961420414981,完罗
496.05400,1,25,9033215,Tue Jul 21 13:52:54 2020,0,7a551583,35739978665820167,这个bgm吓人
24.29400,1,25,13369971,Tue Jul 21 13:53:28 2020,0,c5becded,35739996505767943,好卡
525.14600,1,25,9033215,Tue Jul 21 13:53:34 2020,0,7a551583,35739999473238019,死不瞑目
0.66000,1,25,16777215,Tue Jul 21 13:56:59 2020,0,b38494cf,35740107230150663,俺没偷妹子
1083.80600,1,25,16777215,Tue Jul 21 13:57:00 2020,0,b3e08b,35740107730321411,泪目
475.13500,1,25,15138834,Tue Jul 21 13:57:47 2020,0,ab5dc25d,35740132150607877,bgm
841.72200,1,25,16707842,Tue Jul 21 14:00:30 2020,0,93be0c81,35740218015350789,义勇没躲开那斧头，完结撒花
12.93900,1,25,16777215,Tue Jul 21 14:13:06 2020,0,faa5ea8b,35740613925666823,获得新番
177.42900,1,25,16777215,Tue Jul 21 14:17:32 2020,0,17b82cec,35740753635311619,呦西呦西呦西
559.55300,1,25,16777215,Tue Jul 21 14:19:54 2020,0,f822d882,35740827974107143,像呱太的医生你跑错场了
582.36600,1,25,16777215,Tue Jul 21 14:28:12 2020,0,adced380,35741089291304967,白眼，开！
149.38200,1,25,16777215,Tue Jul 21 14:38:37 2020,0,6820e3ec,35741417038413831,好可爱的男孩几！！！
172.92500,1,25,16777215,Tue Jul 21 14:39:01 2020,0,6820e3ec,35741429261139971,傲娇啊啊
444.14900,1,25,15138834,Tue Jul 21 14:42:13 2020,0,10979d26,35741530095353861,危危危
1040.95300,1,25,11890,Tue Jul 21 14:49:40 2020,0,492010f9,35741764306337795,注意：斧头不见了！！
992.95100,1,25,16777215,Tue Jul 21 14:56:49 2020,0,4f69c0a1,35741989478596615,虫箭来
1403.86100,1,25,16777215,Tue Jul 21 15:00:58 2020,0,6cc97d71,35742119861682181,勇闯无人区
1102.30100,1,25,16777215,Tue Jul 21 15:01:23 2020,0,1b8fc481,35742132774895619,护食
979.83600,1,25,16777215,Tue Jul 21 15:09:06 2020,0,984ba77,35742375799685125,金苹果
925.77000,1,25,16777215,Tue Jul 21 15:13:17 2020,0,be3e7c02,35742507215093767,先开胯吧
370.28800,1,25,11890,Tue Jul 21 15:13:55 2020,0,3da6a4dd,35742527445794819,你都杀过鬼，还问！
16.71900,1,25,16777215,Tue Jul 21 15:14:39 2020,0,aa8658fe,35742550097657861,过来听歌
292.72900,1,25,16777215,Tue Jul 21 15:22:45 2020,0,b9e50f61,35742805228257285,啊这
376.41200,1,25,16777215,Tue Jul 21 15:24:09 2020,0,b9e50f61,35742849101725701,运筹演谋
197.60800,1,25,16777215,Tue Jul 21 15:27:24 2020,0,185d86ad,35742951218348037,八寻宁宁的声优哦～
978.33900,1,25,16777215,Tue Jul 21 15:28:37 2020,0,836dc3b4,35742989570539525,义哥，说那么多，不累吗
164.48900,1,25,16777215,Tue Jul 21 15:39:49 2020,0,445d59df,35743342166278147,不去个泡泡茶壶
38.72200,1,25,16777215,Tue Jul 21 15:42:07 2020,0,e791c368,35743414109601797,啥情况
1370.95400,1,25,16777215,Tue Jul 21 15:43:38 2020,0,185d86ad,35743462029000709,不走啦不走啦，再回去看一遍
200.02200,1,25,16777215,Tue Jul 21 15:44:56 2020,0,e791c368,35743502834860035,怎么这么多小孩
690.45600,1,25,16646914,Tue Jul 21 15:49:06 2020,0,445d59df,35743634242928645,斧子最佳抗伤
45.21300,1,25,16777215,Tue Jul 21 15:52:46 2020,0,ea86d221,35743749379719175,发生大多数
126.87200,1,25,16777215,Tue Jul 21 15:54:08 2020,0,ea86d221,35743792162144259,哈哈哈哈
147.80200,1,25,16777215,Tue Jul 21 15:54:29 2020,0,ea86d221,35743803163279367,哈哈哈
924.00100,1,25,16777215,Tue Jul 21 15:58:15 2020,0,70d0208d,35743921847926789,中二少年？doge
1255.33700,1,25,16646914,Tue Jul 21 15:59:57 2020,0,445d59df,35743975611039751,头上有八个男人
449.59600,1,18,15138834,Tue Jul 21 16:03:35 2020,0,591ea343,35744089856540679,前方高能
454.84200,1,25,15138834,Tue Jul 21 16:04:18 2020,0,591ea343,35744111936929799,前方高能预警，非战斗人员迅速撤离！
1325.99800,1,25,16777215,Tue Jul 21 16:04:35 2020,0,34e78eac,35744121074745347,厉害了
474.25500,1,25,15138834,Tue Jul 21 16:05:49 2020,0,591ea343,35744159993692165,————战————歌—————起！
481.97800,1,25,15138834,Tue Jul 21 16:06:41 2020,0,591ea343,35744187126120453,————————战——————歌———————起！—————————
473.65700,1,25,16777215,Tue Jul 21 16:07:12 2020,0,bb36c34c,35744203204984839,能整点阳间的音乐嘛
120.98100,1,25,16777215,Tue Jul 21 16:09:41 2020,0,1e06544e,35744281407782917,哇塞
647.71600,1,25,9487136,Tue Jul 21 16:11:31 2020,0,591ea343,35744339022839811,啥都不知道瞎理解
714.49300,1,25,16707842,Tue Jul 21 16:14:12 2020,0,591ea343,35744423772946435,—————义———勇———快———出———来———受———迫———害！！！—————
431.72000,1,25,16777215,Tue Jul 21 16:15:20 2020,0,82df3820,35744459414568965,家被偷了家被偷了
741.20200,1,25,16707842,Tue Jul 21 16:16:06 2020,0,591ea343,35744483173203973,—————义————勇————很————困————惑—————
768.80700,1,25,16707842,Tue Jul 21 16:17:26 2020,0,591ea343,35744525545635843,—————义————勇———————出————来————迫————害————了—————
806.61000,1,25,16707842,Tue Jul 21 16:18:23 2020,0,591ea343,35744555040505927,好高
916.78000,1,25,16777215,Tue Jul 21 16:23:08 2020,0,79e3a1bf,35744704814383111,你又懂了
1081.34800,1,25,16646914,Tue Jul 21 16:24:12 2020,0,1e06544e,35744737946238979,哇塞
69.71200,1,25,16777215,Tue Jul 21 16:28:37 2020,0,b1cdfff9,35744877267386371,刚从意大利回来
194.50700,1,25,16777215,Tue Jul 21 16:30:42 2020,0,b1cdfff9,35744942695383043,呦西
54.71800,5,25,16646914,Tue Jul 21 16:45:28 2020,0,69811046,35745407302631429,刚从意大利过来，出发前还跟秧歌star打招呼了呢
442.30500,1,25,16777215,Tue Jul 21 16:49:48 2020,0,76208482,35745543428767747,你们怎么啦？
99.73900,5,25,15138834,Tue Jul 21 16:50:49 2020,0,eab384c6,35745575504183301,卖炭小伙
21.21900,1,25,16777215,Tue Jul 21 16:53:55 2020,0,913a297e,35745673216786435,闺蜜推荐的
293.47900,5,25,16707842,Tue Jul 21 16:54:14 2020,0,eab384c6,35745682969591811,万能工具人
130.21900,1,25,16777215,Tue Jul 21 16:54:56 2020,0,b4273452,35745705144877063,一起去吧啊啊啊
332.71900,1,25,16777215,Tue Jul 21 16:58:43 2020,0,b4273452,35745824209108999,噩梦来时的地方
548.92500,1,25,16777215,Tue Jul 21 17:01:16 2020,0,7d157b76,35745903984771075,那么，。／
680.59000,5,25,15138834,Tue Jul 21 17:02:16 2020,0,eab384c6,35745935881404421,国产斧头
82.83900,1,25,16777215,Tue Jul 21 17:09:46 2020,0,b5f6fc84,35746171434565635,和尚有八个男人，个个都是传奇
107.68700,1,25,16777215,Tue Jul 21 17:10:27 2020,0,b5f6fc84,35746193148477447,手把文书口称敕，回车叱牛牵向北
113.68700,1,25,16777215,Tue Jul 21 17:10:43 2020,0,b5f6fc84,35746201297485827,一车炭，千余斤
312.78800,1,25,16777215,Tue Jul 21 17:14:29 2020,0,b5f6fc84,35746319857876999,一黑风老妖
320.90900,1,25,16777215,Tue Jul 21 17:14:44 2020,0,b5f6fc84,35746327914086405,家被抄了
669.03000,1,25,16777215,Tue Jul 21 17:14:58 2020,0,3a0b87cd,35746335001411591,这么多内心戏啊
702.13500,1,25,16777215,Tue Jul 21 17:15:31 2020,0,3a0b87cd,35746352327032839,铠甲合体！！
373.50900,1,25,15138834,Tue Jul 21 17:15:58 2020,0,b5f6fc84,35746366674698247,家被抄了！！
404.90800,1,25,15138834,Tue Jul 21 17:16:38 2020,0,b5f6fc84,35746387835486213,摄影师无敌
479.28800,5,18,16707842,Tue Jul 21 17:18:30 2020,0,b5f6fc84,35746446206042115,能不能放点阳间的BGM
625.44900,1,25,16707842,Tue Jul 21 17:21:18 2020,0,b5f6fc84,35746534231375875,行尸走肉
1219.60000,1,25,16777215,Tue Jul 21 17:21:28 2020,0,5b8a3a7e,35746539746361349,火影忍者
483.82300,1,25,16777215,Tue Jul 21 17:24:08 2020,0,b8ca976b,35746623636111367,阴乐不错
29.51400,1,25,16777215,Tue Jul 21 17:29:48 2020,0,9e92c9d3,35746801917100035,超级好看
513.63900,1,25,16646914,Tue Jul 21 17:30:45 2020,0,dfeb3f37,35746831742271493,危危
84.30000,1,25,16777215,Tue Jul 21 17:32:33 2020,0,4526bd69,35746888442970115,伯母大人，欧嗨呦~扣在以马斯
918.46200,5,25,16765698,Tue Jul 21 17:38:48 2020,0,dfeb3f37,35747084976521221,塞班
753.50800,1,25,16777215,Tue Jul 21 17:40:17 2020,0,d1149016,35747131360804871,ask【达拉斯尖顶坡
1023.13500,1,25,16777215,Tue Jul 21 17:57:22 2020,0,70ca363d,35747669213184007,康师傅!是你!
175.02600,1,25,16777215,Tue Jul 21 18:00:46 2020,0,bcb574bc,35747775770001415,呦西呦西哟西哟西
594.04900,1,25,16777215,Tue Jul 21 18:01:09 2020,0,40c80ec2,35747788115935239,叫乔鲁诺来保证给你全整活了
890.27700,1,25,16777215,Tue Jul 21 18:06:25 2020,0,40c80ec2,35747953860673539,打噶，口头哇路
409.70700,1,25,16777215,Tue Jul 21 18:08:37 2020,0,2136f282,35748023063543815,能有点阳间的音乐吗
530.19200,1,25,16777215,Tue Jul 21 18:19:36 2020,0,e791c368,35748368387407875,超神
590.03100,1,25,16777215,Tue Jul 21 18:20:40 2020,0,e791c368,35748401817583619,吓人
1152.59400,1,25,16777215,Tue Jul 21 18:22:02 2020,0,824495,35748444810772487,护食
842.05100,1,25,16777215,Tue Jul 21 18:26:07 2020,0,e791c368,35748573342597123,有盘古斧不会死
949.65100,1,25,16777215,Tue Jul 21 18:28:01 2020,0,e791c368,35748633309085703,这不鼬吗
1016.81100,1,25,16777215,Tue Jul 21 18:29:12 2020,0,e791c368,35748670494212103,盘古斧
21.22500,1,25,16777215,Tue Jul 21 18:33:47 2020,0,a7f5d43c,35748814295400451,jio
530.49400,1,25,16646914,Tue Jul 21 18:42:16 2020,0,a7f5d43c,35749081291161603,想、吓死
721.38800,1,25,16646914,Tue Jul 21 18:45:34 2020,0,a7f5d43c,35749185054048261,乐迪！
109.56300,1,25,16777215,Tue Jul 21 18:49:11 2020,0,44b2acf4,35749298917343239,一家子都好可爱
497.52300,1,25,16777215,Tue Jul 21 18:54:56 2020,0,44b2acf4,35749479621591043,声优配的真的好棒哦  超级有感觉
258.47600,1,25,16777215,Tue Jul 21 18:55:14 2020,0,51fbdd2b,35749489302044679,这个踩雪声必须好评
273.11000,1,25,16777215,Tue Jul 21 18:55:29 2020,0,51fbdd2b,35749496968183815,追了
568.52900,1,25,16777215,Tue Jul 21 18:59:55 2020,0,51fbdd2b,35749636678352899,这个过树桩也很真实
1175.95000,1,25,16777215,Tue Jul 21 19:04:44 2020,0,44b2acf4,35749788010938375,所以这算是家人的灵体一直在炭治郎还有祢豆子的身边吗
